p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
2.1662031421225562e-126,-1.903811484866922,0.192,0.829,6.775016947302507e-122,10,Sod2
4.201722398318785e-117,-1.4083740864159568,0.997,0.997,1.3141306972981832e-112,10,Fth1
1.025515002950738e-111,-1.3393258356247142,0.654,0.935,3.2074007232287286e-107,10,Prdx5
1.797177174586771e-111,1.2645056778497228,0.776,0.303,5.620851331237585e-107,10,Napsa
7.061652804616215e-110,-1.3929662063533008,0.481,0.892,2.2086025311717677e-105,10,Ly6i
8.507083977159294e-110,-1.2024704643498754,0.465,0.934,2.6606755846963407e-105,10,Lst1
1.6240958350295752e-109,0.7242380787709015,0.995,0.939,5.079522133638499e-105,10,Rps11
1.3076459168883333e-105,1.0425361556933737,0.292,0.022,4.089793369659951e-101,10,Gpr183
2.025501631321334e-105,-1.5841428826739072,0.089,0.759,6.334958902120604e-101,10,Clec4a3
9.64662860786526e-103,-1.1938018787570799,0.443,0.895,3.0170795633959384e-98,10,Zeb2
5.2851733839744265e-102,-1.3081488635336769,0.411,0.868,1.6529908275718416e-97,10,Ctsc
9.336760731764542e-100,1.0442873759284066,0.381,0.053,2.9201652864666782e-95,10,H2-DMb2
1.6129765857401495e-98,-1.5448458830410967,0.051,0.686,5.044745569560892e-94,10,Klra2
5.085403380971527e-97,-1.5787901365515435,0.092,0.717,1.5905107614326548e-92,10,Clec4a1
1.107564874531042e-94,-1.5462587088338284,0.151,0.737,3.4640199015832872e-90,10,Tnfaip2
1.4266233321828911e-94,-0.6811925577232723,0.973,0.988,4.46190713373521e-90,10,Fcer1g
2.8430916018819336e-94,-1.6859272236695304,0.165,0.761,8.892053294045935e-90,10,Il1rn
1.5921143875781474e-93,0.6356014805141275,0.165,0.002,4.9794969585894135e-89,10,Cyp7b1
2.246898614768578e-93,-1.7829526784079934,0.041,0.655,7.027400107550204e-89,10,Fpr2
3.568776422540539e-93,0.6978750956049469,0.997,0.944,1.116170513913779e-88,10,Rpl39
3.2705898740101874e-89,-1.6834224258066337,0.324,0.835,1.0229096889954262e-84,10,Ccl5
2.416001091591389e-88,-1.5562879567672434,0.054,0.653,7.556285014061229e-84,10,C3
2.6653927677458e-88,0.5872258633462559,1,0.978,8.336282420401764e-84,10,Rps24
4.721463913594188e-88,-1.3279741028605114,0.462,0.856,1.4766850536157182e-83,10,Dusp1
3.270694829574083e-86,-1.2101101391835682,0.546,0.909,1.0229425148975902e-81,10,AW112010
9.17813688126241e-86,0.9204797639524037,0.389,0.069,2.8705540909836313e-81,10,Kmo
3.033506416996991e-85,-1.615846744098741,0.019,0.603,9.487594669799789e-81,10,Pla2g7
6.661626136199719e-85,-1.1848292358520807,0.484,0.869,2.0834901903578242e-80,10,Cstb
2.7503493105582333e-84,1.104270361335542,0.551,0.163,8.601992503701931e-80,10,Pkib
2.2776266664955195e-81,1.417004805282045,0.846,0.592,7.123505162131387e-77,10,S100a4
9.529877690813542e-81,0.7197997947120536,0.981,0.877,2.980564546578843e-76,10,Rpl21
2.6655901475256304e-80,1.0837526194425902,0.659,0.261,8.336899745401162e-76,10,Tspan13
1.0911950386381846e-79,-1.5021666447544306,0.149,0.693,3.4128216028447863e-75,10,Tgfbi
1.913307316712585e-79,-1.7567281312825966,0.116,0.658,5.984059963750281e-75,10,Ptgs2
4.326082322194092e-79,1.0521640232804992,0.835,0.466,1.3530255070894242e-74,10,Lsp1
5.838056377532512e-78,-0.9830770334156376,0.762,0.956,1.8259105126370685e-73,10,Psap
9.814761323260349e-77,1.1077316971146363,0.541,0.167,3.0696647514629065e-72,10,Rnase6
2.8783617301979207e-75,-1.4050425336524792,0.265,0.761,9.002364147367017e-71,10,Il1b
5.247934448441335e-74,-1.3103460289468694,0.054,0.594,1.6413439780945118e-69,10,Fcgr2b
9.92328759121885e-74,-0.6972982331536284,0.978,0.993,3.1036074270296076e-69,10,Ftl1
2.870733397307606e-73,-1.3736778084487788,0.024,0.562,8.978505773419269e-69,10,Gda
4.532215357957972e-73,-1.449148422227491,0.011,0.544,1.4174956753549354e-68,10,Msr1
4.749347102668937e-72,-1.0753045891175852,0.435,0.824,1.4854057998307368e-67,10,Gbp2
1.8338440301135144e-71,0.6626091227176296,0.976,0.897,5.735530588583027e-67,10,Rps18
2.3834779340366284e-71,-2.184075685700152,0.038,0.564,7.45456558649296e-67,10,Ccl2
4.19443625314001e-70,0.5967759628299509,0.989,0.927,1.3118518825320697e-65,10,Ppia
5.3848487052887e-70,0.7373172229914196,0.965,0.891,1.6841652810660938e-65,10,Cd74
5.897058907662519e-69,-0.3896923108211281,0.995,0.999,1.8443641439605293e-64,10,B2m
6.319202702645477e-67,-1.3839474523549302,0.032,0.541,1.9763938372793994e-62,10,Acod1
1.2104742463698357e-66,-1.2280113626700317,0.149,0.654,3.7858792529462983e-62,10,Ccr5
2.4749420062437644e-66,-1.2951878982235574,0.081,0.581,7.740628618727998e-62,10,Cfb
2.8366077593485094e-65,-0.9279207198031247,0.473,0.812,8.871774428138398e-61,10,Pkm
3.3196505414967274e-65,0.9606923171543005,0.505,0.168,1.0382539033585164e-60,10,Cbfa2t3
5.7243722957934365e-65,-1.3099561527766646,0.089,0.587,1.7903546792323552e-60,10,Fcgr4
5.8725171301849695e-65,0.5490295507041303,0.995,0.948,1.836688457636651e-60,10,Rps26
3.0318055929830964e-64,0.7731249288220536,0.981,0.921,9.482275172613933e-60,10,Tmsb10
9.039305627658149e-64,0.4111786939736267,0.108,0.001,2.827133228106363e-59,10,Gm14161
1.1814023815173499e-62,0.7844540325201881,0.914,0.778,3.694954088433663e-58,10,Rpl12
8.49125569657576e-62,-1.3369727190974152,0.095,0.57,2.6557251316610345e-57,10,Ctsd
1.1629760417160171e-61,-1.2164139981537663,0.154,0.631,3.6373238680710155e-57,10,Blvrb
2.9015484465467737e-61,0.5500500710983678,0.986,0.923,9.07488292141969e-57,10,Ptma
7.064498624371467e-61,-1.128751058519152,0.195,0.661,2.20949258975842e-56,10,Tpi1
1.5932146031418968e-60,-1.001062143356864,0.319,0.752,4.982937992786597e-56,10,Msrb1
1.8302845778145603e-60,-1.473209179263274,0.024,0.494,5.724398045572819e-56,10,Maf
3.169651676500333e-60,0.6855300712507446,0.111,0.002,9.913402583422442e-56,10,Gm21762
4.827812917606706e-60,1.1810310695875375,0.862,0.571,1.5099467681106734e-55,10,Crip1
4.943613821069734e-60,-1.098324246676682,0.186,0.646,1.54616465867777e-55,10,Magohb
7.25317221252077e-60,0.47590114531646543,0.992,0.925,2.2685021411879963e-55,10,Rpl11
7.610853971059522e-59,0.5288548992395543,0.986,0.923,2.380370687988576e-54,10,Rpl32
1.1964873022892256e-58,-1.0978828016972995,0.181,0.629,3.742133686639782e-54,10,Sirpa
2.9962689904089744e-58,-1.075225900098529,0.438,0.786,9.371130894403108e-54,10,Ctsb
1.3161359390884705e-57,0.4808273136945318,0.986,0.928,4.1163467630931e-53,10,Rps13
1.8903406295039365e-57,0.49071465456793373,0.989,0.933,5.912229352836512e-53,10,Rpl18a
2.1235596503242948e-57,-1.148956775700685,0.046,0.507,6.641645162354265e-53,10,Mmp14
3.8425085509676516e-57,-0.8222540322730398,0.4,0.787,1.2017829744006427e-52,10,Lamp1
7.745290656966253e-57,0.8737896769596056,0.341,0.08,2.4224171058727654e-52,10,Avpi1
1.1794007442501403e-56,-1.1015752668954253,0.149,0.608,3.688693767716739e-52,10,Pgk1
1.3266186783818466e-56,-1.1281102471646725,0.057,0.519,4.149132578507063e-52,10,Clec12a
1.4026363874248286e-56,-0.8444686388477074,0.527,0.836,4.386885565309894e-52,10,Cd274
1.556585399064777e-56,0.4590656644227895,0.997,0.963,4.868376494114997e-52,10,Rps27
1.290423109032125e-55,-1.0677777246513025,0.2,0.644,4.035927315808874e-51,10,Gbp4
1.5973321224334252e-55,0.4710961776139815,0.992,0.957,4.9958159461227806e-51,10,Rpl13
2.5489264685193233e-55,-1.2264393337466106,0.022,0.469,7.972022422941035e-51,10,Clec4a2
2.9898791227506787e-55,-0.5581472072158151,0.824,0.95,9.351145944315022e-51,10,Ms4a6c
4.718451204954617e-55,0.8227268988935441,0.895,0.691,1.475742798861606e-50,10,S100a11
1.452318394056455e-54,-1.9896398395999166,0.019,0.459,4.542271009250968e-50,10,Cxcl2
1.546757751902513e-54,-0.7916656913095528,0.551,0.869,4.8376395448503e-50,10,Aif1
6.940970319983876e-54,-1.156296647658734,0.041,0.48,2.170857877278157e-49,10,Itgam
2.6083314339790644e-53,0.7411764419244009,0.843,0.634,8.157817392912922e-49,10,Taldo1
3.566891441504667e-53,0.9043040032620175,0.459,0.16,1.1155809672449996e-48,10,Jaml
9.893380828813446e-53,-0.9642995921356667,0.138,0.583,3.094253788019694e-48,10,Man2a1
2.8877123620898944e-52,-0.7170212368234152,0.624,0.877,9.031609183672354e-48,10,Cybb
3.136009711935279e-52,-1.1931084965924206,0.162,0.592,9.808183975048778e-48,10,Grina
4.2376121015765356e-52,-1.0720852063328339,0.176,0.62,1.3253555608890774e-47,10,Ccrl2
1.0614247394901121e-51,-1.0572076994154445,0.114,0.565,3.3197120152292744e-47,10,Lilr4b
1.514071835407453e-51,0.499315337196498,0.984,0.902,4.73541107242035e-47,10,Rps4x
2.3607432943033346e-51,-0.6128556082955541,0.724,0.934,7.383460727263109e-47,10,Npc2
2.4116841633283574e-51,-0.6498527173186233,0.781,0.92,7.54278338922577e-47,10,Txn1
1.7450761990397708e-50,-1.3059464879516554,0.103,0.536,5.4579003201167875e-46,10,Ccl3
2.426988212615909e-50,0.9081425663840491,0.5,0.203,7.590648333777518e-46,10,Ciita
3.320707279233259e-50,0.4066140474536972,0.992,0.96,1.0385844086529941e-45,10,Rps14
5.983705513886679e-50,-0.9330955170078741,0.37,0.761,1.8714637365231976e-45,10,Fam26f
9.934990379683788e-50,0.5000596104070506,0.146,0.012,3.107267591149902e-45,10,Carmil1
2.14845721180913e-49,0.500296963399494,0.984,0.913,6.719514775654235e-45,10,Rpl28
8.236167497523585e-49,-0.7769348780497525,0.457,0.791,2.5759437465254766e-44,10,Aldoa
1.086747298586965e-48,-1.3572626092691327,0.016,0.42,3.3989108510605916e-44,10,Clec4e
1.1666269850056633e-48,-1.0292875212591721,0.024,0.431,3.6487425583037126e-44,10,Fcgr3
1.8878589555474702e-47,0.41361113770855207,0.992,0.942,5.904467669370268e-43,10,Rpl26
6.112643164719724e-47,0.47785739819009176,0.989,0.949,1.911790276197741e-42,10,Rps19
8.957453927037386e-47,0.8178697077138237,0.724,0.451,2.801533290220213e-42,10,Ptms
9.106191887698192e-47,0.38456016770140833,0.997,0.942,2.8480525747964865e-42,10,Rpl18
1.094961908298451e-46,-0.4643044153158069,0.927,0.967,3.424602864394235e-42,10,Ctss
3.552207669538135e-46,0.7939095743821252,0.276,0.062,1.1109884707247471e-41,10,Fcgrt
5.08691361855522e-46,-1.0869147609035184,0.027,0.421,1.5909831033393308e-41,10,Mafb
7.913859185234806e-46,-0.6844350795966059,0.727,0.904,2.4751385987740376e-41,10,Srgn
8.098279406867863e-46,-0.5964123350321917,0.824,0.939,2.532817867291993e-41,10,Junb
1.5238704527902828e-45,-0.8129981274317233,0.449,0.76,4.766057228146889e-41,10,Nampt
1.5937217331300024e-45,1.1749696735594697,0.743,0.524,4.984524092537396e-41,10,Lgals1
2.5476368392993404e-45,0.979080726044617,0.976,0.927,7.967988978592617e-41,10,Cst3
2.860812846485386e-45,0.7461369986527097,0.278,0.065,8.947478258667693e-41,10,Ltb
7.60935415405426e-45,0.9109762286400914,0.508,0.225,2.3799016052220104e-40,10,Acadl
1.9386482333700052e-44,0.669580053241992,0.819,0.593,6.063316214688028e-40,10,H2afy
1.961590515138331e-44,0.6010731540855638,0.841,0.632,6.135070495146644e-40,10,H2-DMa
9.044970243060944e-44,0.4111449307924877,0.992,0.937,2.8289048932197406e-39,10,Rps15a
9.999657985220374e-44,-0.8341753216927239,0.37,0.718,3.127493031457524e-39,10,Rnf149
1.2565520765910158e-43,0.3740068571053867,0.992,0.963,3.929992274746061e-39,10,Rpl27a
2.441232179520993e-43,0.582267437173269,0.962,0.905,7.635197764669858e-39,10,Ly6a
2.6823642446628988e-43,-1.6018917244174384,0.032,0.409,8.389362411607682e-39,10,C1qb
3.2761729009270023e-43,-0.7267433325612283,0.532,0.802,1.0246558364939292e-38,10,Sdcbp
3.8106874661865394e-43,-1.6664790293500873,0.022,0.393,1.1918306119245021e-38,10,Ccl12
4.4400550917095525e-43,-0.629597538286536,0.697,0.88,1.3886716304830796e-38,10,Btg1
1.0019580449512135e-42,-0.9354692705059175,0.319,0.702,3.133723981389415e-38,10,Ccl4
1.4550745425626798e-42,-0.7890961845002327,0.257,0.652,4.5508911393190375e-38,10,Fyb
2.0945993999677743e-42,0.3998094936506204,0.116,0.008,6.551069083339211e-38,10,Spib
2.892489467529268e-42,0.3794829743395724,0.143,0.015,9.046550058644538e-38,10,Zbtb46
3.687219698176219e-42,0.36093092648589487,0.995,0.949,1.1532148328015943e-37,10,Rpl9
6.20141035021348e-42,-0.8642469388891211,0.114,0.5,1.939553101132768e-37,10,Rab32
9.601966164378973e-42,-0.8607370844182478,0.111,0.5,3.0031109375711673e-37,10,Csf1r
1.4186775408097803e-41,-0.9781392630239089,0.043,0.416,4.437055876636669e-37,10,Ninj1
1.454170726832143e-41,0.317983872595061,0.997,0.985,4.54806436524021e-37,10,Rpl41
1.4898971443869594e-41,-0.8889620346469066,0.027,0.396,4.659802308784654e-37,10,Pilra
1.835848475161453e-41,-1.0227559779676374,0.019,0.381,5.741799690914961e-37,10,Cd14
3.2389214062652025e-41,0.7602936096990183,0.862,0.755,1.0130050590235047e-36,10,H2-Eb1
4.78950252276674e-41,0.38210599951890556,0.992,0.942,1.4979648090205257e-36,10,Rps16
8.339393855722746e-41,-0.8416041536794825,0.338,0.693,2.608228822315846e-36,10,Gngt2
9.030259677868942e-41,-0.8823651368970806,0.051,0.423,2.8243040168502903e-36,10,Sirpb1c
1.2286912539186584e-40,-0.9258793581156488,0.154,0.546,3.842854765755996e-36,10,Capg
1.5930588549884067e-40,-1.4310050162857795,0.003,0.352,4.9824508748617406e-36,10,Hmox1
1.8740631280123796e-40,-0.8156908598369775,0.189,0.57,5.861319839171519e-36,10,Lcp2
2.1113933278898584e-40,-0.850721807708039,0.005,0.355,6.603593772308322e-36,10,Aoah
3.787821333932893e-40,-0.8481749962827956,0.124,0.509,1.1846790004008516e-35,10,N4bp1
4.153212252145158e-40,0.5092690780102755,0.17,0.025,1.2989586639809196e-35,10,Bex6
6.7325601502151525e-40,-0.5807301990838054,0.73,0.92,2.1056755125812912e-35,10,Fos
2.0150237004793015e-39,0.3765336305072703,0.111,0.008,6.302188125619064e-35,10,Clec9a
3.0854411526688455e-39,0.35069349225316193,0.992,0.971,9.650025749087082e-35,10,Rps27a
3.6890586490562336e-39,-0.8537147052227412,0.092,0.459,1.1537899830788276e-34,10,Rapgef2
4.6418845205813e-39,0.6006443694332089,0.895,0.769,1.4517958026570074e-34,10,Rpl10a
4.8252428350364204e-39,-0.9018815052639242,0.097,0.47,1.5091429490859909e-34,10,Pou2f2
5.866124785835011e-39,0.7781039936924306,0.343,0.113,1.834689188017758e-34,10,Fh1
6.415039172182897e-39,0.3980272108364691,0.984,0.916,2.006367651491923e-34,10,Rpl17
6.908619063324338e-39,0.36949678874999137,0.97,0.937,2.16073969824532e-34,10,Rpl30
7.541731197126651e-39,0.3905547161913949,0.989,0.91,2.3587518492133313e-34,10,Rpl27
9.433221395456619e-39,0.4137973996127835,0.965,0.912,2.950334323643012e-34,10,Rps25
1.3414030703541733e-38,0.6627579007893458,0.889,0.826,4.195372242839713e-34,10,H2-Ab1
2.9954749360767406e-38,-0.5773015530613703,0.765,0.945,9.368647410073614e-34,10,Ly6c2
3.024873316276728e-38,-0.8336919675725226,0.249,0.607,9.460593783987094e-34,10,Atp2b1
3.5945543227055e-38,-0.5952380788164955,0.678,0.851,1.1242328099693722e-33,10,Mcl1
4.0184202299929864e-38,-0.8523190891832269,0.065,0.419,1.2568011111326063e-33,10,Acp2
4.4779284142775763e-38,0.6970991109850238,0.405,0.155,1.4005168908494547e-33,10,Bloc1s2
7.38024754583286e-38,-0.8260137094927558,0.132,0.499,2.3082462224346856e-33,10,Atp6v1b2
9.029836155599935e-38,-0.8263491573843645,0.178,0.551,2.824171556025436e-33,10,Lmo4
1.3776869206820141e-37,-0.74911617465309,0.146,0.521,4.3088536131250675e-33,10,Tgif1
1.807179895915866e-37,0.364912501766419,0.981,0.933,5.652135842466463e-33,10,Rps23
2.160770631657185e-37,-0.7259505763785261,0.289,0.669,6.758026227571013e-33,10,Bcl2a1a
4.289274824414994e-37,-0.9554813396859189,0.178,0.542,1.3415135940840335e-32,10,Ier3
4.640733239109932e-37,-0.8445865059468196,0.078,0.427,1.4514357278640221e-32,10,Ggh
1.0957550917151612e-36,0.4576873034713662,0.957,0.886,3.427083624848338e-32,10,Rps7
1.2603843100434001e-36,0.6082398340242783,0.859,0.701,3.941977968091738e-32,10,Sec61b
1.8250718460743992e-36,-0.7923307769243721,0.078,0.431,5.708094705782291e-32,10,Dram1
2.0055233746447816e-36,-0.8510090430268635,0.027,0.36,6.272474906539018e-32,10,St3gal5
3.3392416900577e-36,-0.32056903720955665,0.992,0.998,1.0443812309824463e-31,10,H2-K1
4.279700684758669e-36,1.094349964446292,0.508,0.274,1.3385191861651214e-31,10,Tcf4
5.5704558808488814e-36,-0.714874431861698,0.497,0.753,1.742215781294296e-31,10,Grn
6.78132002553175e-36,-0.7547626492461879,0.065,0.415,2.12092565118531e-31,10,Pla2g4a
7.426002203014666e-36,-0.9151835927116384,0.078,0.421,2.322556449014867e-31,10,Tnfrsf1b
1.1954633612660963e-35,-0.8896069149572541,0.019,0.341,3.738931208695843e-31,10,Nr1h3
2.1400568274159183e-35,-0.7699782830572945,0.062,0.411,6.693241733426026e-31,10,Creb5
4.6996279690109276e-35,0.4104516555774036,0.97,0.892,1.4698556435878578e-30,10,Rpl10
5.537174837701043e-35,0.3276209448488574,0.992,0.963,1.7318068022393785e-30,10,Rps10
5.961418125818696e-35,-0.5467020868770973,0.762,0.888,1.8644931330310553e-30,10,Zfp36
6.57422868800697e-35,-0.8391358388632483,0.008,0.323,2.0561557644610597e-30,10,Adgre1
7.107144152903757e-35,0.39281061727951094,0.978,0.885,2.222830405262179e-30,10,Rpl15
8.588318240609088e-35,-0.8498475034717261,0.208,0.555,2.6860824129328987e-30,10,Tnfaip3
1.1281027362035274e-34,-0.7520701545686163,0.214,0.562,3.528254117750152e-30,10,Rnf19b
1.4572671238630869e-34,-0.8168357502772035,0.019,0.334,4.557748656594191e-30,10,Slc11a1
1.607443916276388e-34,0.6556388441353238,0.781,0.599,5.0274415925460315e-30,10,Syngr2
1.803840575711437e-34,-1.2380378138054744,0.016,0.33,5.6416917845950904e-30,10,C1qc
1.8726253878880277e-34,0.3334802865901807,0.986,0.966,5.8568231631585955e-30,10,Rplp1
3.941499367895272e-34,0.3090850779640628,0.992,0.968,1.2327433423029253e-29,10,Rpl35a
4.0012202817741906e-34,0.6005659128445431,0.8,0.628,1.2514216553276958e-29,10,Eif5a
4.26666619072322e-34,0.37781084299550427,0.973,0.919,1.3344425178105942e-29,10,Sh3bgrl3
4.4626839087855585e-34,-0.895765071971556,0.014,0.322,1.3957490193117711e-29,10,F10
5.150204017327892e-34,0.43542462950696237,0.949,0.893,1.6107778084594714e-29,10,Rpsa
5.3814958989087356e-34,-0.8378210397066724,0.089,0.422,1.6831166573426962e-29,10,Cndp2
5.521705631601129e-34,-0.9460264530565903,0.057,0.384,1.7269686533395692e-29,10,Slfn4
5.893494677082673e-34,0.49845572240691194,0.878,0.759,1.8432493952043768e-29,10,Rpl14
6.675257376898058e-34,-0.7635298635694256,0.1,0.452,2.0877534971986366e-29,10,Camk2d
6.756162665335513e-34,0.5753505023372679,0.159,0.027,2.113057435210335e-29,10,Cd24a
1.7754453053482953e-33,-0.46218036024893916,0.914,0.948,5.552882737007329e-29,10,Gapdh
1.8199166553065895e-33,-0.6462010161308158,0.473,0.739,5.69197133113689e-29,10,Pirb
3.0689539762377825e-33,0.5771552232097535,0.238,0.062,9.598460456081289e-29,10,Hmgn1
3.254229091271929e-33,0.6020794307223756,0.208,0.047,1.0177926905862086e-28,10,Mef2c
3.646301357998158e-33,0.34978066016201304,0.986,0.958,1.140417212727504e-28,10,Pfn1
3.704664150764664e-33,-0.7895245115512779,0.138,0.48,1.1586707597931563e-28,10,Gsr
4.2539058072580525e-33,0.35092482875431674,0.989,0.943,1.3304515802780285e-28,10,Rps20
8.41540163012053e-33,-1.4436033675366038,0.027,0.333,2.632001013836497e-28,10,C1qa
9.117378001532958e-33,-1.856166484424909,0.011,0.31,2.851551143759448e-28,10,Gm15056
1.0637630728787625e-32,-0.7330252907377468,0.143,0.483,3.3270253867356174e-28,10,Ncf2
1.1894538409401942e-32,-1.2432873755172436,0.003,0.297,3.7201358329245514e-28,10,Nos2
1.4040581135532026e-32,-0.4525353327505197,0.765,0.888,4.391332155948997e-28,10,Arhgdib
1.6253737936908664e-32,-0.9567074111953447,0.003,0.297,5.083519077147554e-28,10,Mgst1
1.996560591540199e-32,0.6715795015618106,0.492,0.255,6.244442906101126e-28,10,Ccnd3
2.522651721049418e-32,0.3553804876168797,0.103,0.01,7.8898455227541605e-28,10,Ptprcap
2.6090188749860954e-32,-0.7397473007922762,0.205,0.541,8.159967433406512e-28,10,Mcemp1
2.819232005001311e-32,0.8790520427569765,0.519,0.295,8.817430018842099e-28,10,Dnajc7
1.003117924956354e-31,0.3718067148451989,0.989,0.93,3.137351622093493e-27,10,Rps3a1
1.1875228770103462e-31,-0.7610453200933077,0.057,0.374,3.7140965501375586e-27,10,Gk
1.3628271870464038e-31,-0.6223722780505105,0.524,0.781,4.262378310206333e-27,10,Nfkbia
1.594109537675896e-31,-0.7073304511887204,0.265,0.592,4.985736990035132e-27,10,Pgam1
1.6091586959659838e-31,-1.1341305450402086,0.097,0.412,5.0328047375032106e-27,10,Lgmn
1.7873341195464141e-31,-0.7597950774549002,0.132,0.474,5.590066192293365e-27,10,Upp1
2.391675375746319e-31,-0.7370789489852828,0.092,0.419,7.480203905184187e-27,10,Hk3
3.8988898979902244e-31,1.9658110142750274,0.389,0.174,1.2194168044954226e-26,10,Ifitm1
5.670321530935549e-31,-0.8110292091883888,0.095,0.413,1.7734497620154024e-26,10,Acsl1
8.346684014955624e-31,-0.7032044287991995,0.035,0.335,2.610508892517521e-26,10,Ets2
9.727903175423294e-31,-0.9495994261979663,0.011,0.293,3.04249899714539e-26,10,C3ar1
9.9391401977838e-31,-0.8680426561946606,0.295,0.62,3.1085654882588616e-26,10,Wfdc17
1.0002055565814513e-30,-0.5476748119882178,0.581,0.795,3.128242898764147e-26,10,Rap1b
1.1227669106590283e-30,-0.695038369956918,0.076,0.395,3.511565789777177e-26,10,Ppt2
1.1922680375437838e-30,0.7569007460312944,0.708,0.501,3.7289375142219385e-26,10,Tagln2
1.302252725114765e-30,-0.6650661852190028,0.227,0.566,4.0729256230689393e-26,10,Il18bp
2.0489690103464032e-30,-0.7344877529822547,0.154,0.478,6.40835547675941e-26,10,Vmp1
2.1621440828701806e-30,-0.7726779226072715,0.143,0.475,6.762321833584777e-26,10,Ptafr
2.5524450467674616e-30,-0.7006625457213564,0.011,0.29,7.983027128269912e-26,10,Irak3
2.625922273116692e-30,-0.9861975570604424,0.051,0.354,8.212834501399766e-26,10,Clec4n
4.9969403029885394e-30,0.3747592821479273,0.965,0.899,1.5628430491626957e-25,10,Rpl36
5.714579266125008e-30,0.3676325872043451,0.981,0.917,1.7872918112732575e-25,10,Rpl8
6.14985612472089e-30,0.4056872773658897,0.927,0.844,1.9234290015677056e-25,10,Rpl23a
1.2093164243547343e-29,0.37997986415112417,0.119,0.016,3.782258048811867e-25,10,Irf4
1.4660843465954052e-29,0.42126398947960997,0.132,0.021,4.585325402411789e-25,10,Lrp8
1.5508766692150683e-29,-0.6773011905129196,0.165,0.505,4.850521870637047e-25,10,Cd44
1.7749338584272835e-29,0.4587624920584179,0.886,0.774,5.551283135617172e-25,10,Naca
1.8139960807596555e-29,-0.7033463723668265,0.135,0.464,5.673454142183899e-25,10,Ccr2
1.9496024181514347e-29,0.43704690265793067,0.973,0.866,6.097576523010427e-25,10,Sub1
2.0363472399155816e-29,-0.49875152318206917,0.473,0.779,6.3688796275599735e-25,10,Fgl2
2.281128768825423e-29,-0.6754538198346894,0.303,0.615,7.134458337378393e-25,10,Glrx
2.367582521938528e-29,-0.6667289562348198,0.235,0.562,7.40485109561494e-25,10,Nfkbiz
2.452338803755568e-29,0.33753018981437455,0.995,0.963,7.669934842625914e-25,10,Rps8
2.610628551000042e-29,-0.7503569618476651,0.327,0.626,8.165001856107732e-25,10,Marcks
3.001030409522807e-29,0.561911223251442,0.843,0.677,9.38602270882353e-25,10,Rpl31
3.9804242267869245e-29,-0.6651873730974965,0.024,0.304,1.2449174811698786e-24,10,Arap1
5.21936236283423e-29,-0.6553484979360856,0.032,0.317,1.6324077726000338e-24,10,Csf3r
8.00317594259549e-29,0.31755226903002676,0.978,0.936,2.5030733078061655e-24,10,Rps21
1.0616239398136146e-28,0.6198619928861728,0.208,0.055,3.320335034161061e-24,10,Rell1
1.3116220662660913e-28,0.5471622158400589,0.884,0.801,4.102229174453827e-24,10,H2-Aa
1.4004845588417648e-28,-0.6792373797662259,0.227,0.555,4.3801555062335035e-24,10,Fcgr1
1.4902197245197555e-28,-0.8919797473847396,0.008,0.275,4.660811210407987e-24,10,Clec4d
1.5457951941541041e-28,-0.9370830206176045,0.038,0.315,4.8346290492363764e-24,10,Slc7a11
1.6216495730330556e-28,-0.9068803387641357,0.095,0.393,5.0718712046181846e-24,10,Fbxl5
1.9228699864297665e-28,-0.6717528324122345,0.251,0.566,6.013968169557738e-24,10,Socs3
2.301674307848794e-28,-0.6627426027128802,0.108,0.418,7.198716565227888e-24,10,Evl
2.4506164348489767e-28,0.5211140107168327,0.168,0.036,7.66454796163366e-24,10,P2ry10
2.5072570204628465e-28,0.35169812036448533,0.968,0.904,7.841697057199598e-24,10,Rps5
2.5750910774373625e-28,-0.6991769006296215,0.173,0.505,8.053854853793095e-24,10,Id2
3.0223820890321194e-28,-0.8303208196115972,0.116,0.422,9.452802221656856e-24,10,Plin2
3.197868028807894e-28,-0.6346177794489991,0.105,0.412,1.000165204689957e-23,10,AB124611
3.486265045061034e-28,-0.7143034355293733,0.011,0.277,1.090364255493289e-23,10,Slc28a2
4.90411167282144e-28,0.41027726416846705,0.132,0.022,1.5338099667916336e-23,10,Card11
5.943264007797906e-28,0.41297688622899453,0.124,0.02,1.858815251078873e-23,10,Adam23
7.723703131933727e-28,0.29211269856114974,0.984,0.946,2.4156653915435924e-23,10,Rpl34
8.706131509906117e-28,0.2571450353605207,1,0.958,2.722929691038237e-23,10,Rpl19
9.848264626821088e-28,-0.7400218966834783,0.027,0.297,3.0801432446845636e-23,10,Cyp4f18
9.89603794076235e-28,-0.6656830887416327,0.051,0.336,3.0950848263528323e-23,10,Mcub
1.0985475262290738e-27,-0.6100265332160201,0.135,0.459,3.435817243034051e-23,10,Gm21188
1.1217492866802528e-27,-0.7579170489700795,0.049,0.332,3.508383069021159e-23,10,Bst1
1.1758697735793905e-27,-0.628316128822697,0.278,0.59,3.6776503038469016e-23,10,App
1.6914192622284667e-27,0.31624919112696315,0.989,0.96,5.290082884545752e-23,10,Rpl37
1.84740513818369e-27,-0.47158722156556765,0.619,0.86,5.77794431018331e-23,10,Ms4a6b
2.0251280350264498e-27,0.3804819992515225,0.943,0.895,6.333790442348724e-23,10,Hsp90ab1
