p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
1.975686255096709e-11,0.5630378405151754,0.667,0.115,6.179156331440466e-7,4,Ret
2.676579365845842e-11,-1.2443133001473936,0.952,0.995,8.371269624619456e-7,4,Txn1
3.268754393833854e-11,0.4133818764361072,0.476,0.053,1.0223356242154763e-6,4,Pamr1
3.810141672510715e-11,0.47327304390511854,0.286,0.01,1.1916599094944514e-6,4,Pcsk6
4.263366546004117e-11,1.2637241180057577,0.952,0.635,1.3334105209282476e-6,4,Heg1
5.2274790792078974e-11,1.7555628310342315,0.714,0.183,1.634946356813062e-6,4,Smpd3
5.90631881465094e-11,0.38697262249323483,0.286,0.01,1.8472602724702278e-6,4,Wnt10b
7.12494129419543e-11,0.7803432820126819,0.762,0.212,2.2283966391725625e-6,4,Itgb5
8.166144033102007e-11,0.35215109295339964,0.429,0.038,2.554043207792984e-6,4,Lrrc17
8.431158509618233e-11,-2.5477410399983396,0.571,0.947,2.6369291354681988e-6,4,Plac8
9.521359235049579e-11,-1.555679335208097,0.667,0.957,2.9779003143541063e-6,4,Mndal
9.99116613527778e-11,-1.5258828848446198,0.667,0.966,3.1248371204694783e-6,4,Ifi203
1.1724538162822418e-10,-1.493202587734704,0.143,0.952,3.6669665558043396e-6,4,Gbp4
1.2186688592255068e-10,-1.135376460063516,1,0.981,3.811508724113695e-6,4,Npc2
1.2814299598565987e-10,0.456319780607473,0.667,0.135,4.007800342447498e-6,4,Aaed1
1.4093627104167342e-10,-1.4701996081543818,0.333,0.894,4.4079228130993775e-6,4,C2
1.4776020244601603e-10,1.212492897810637,0.81,0.236,4.621348091701598e-6,4,Ltc4s
1.6494879851371465e-10,-1.5594423607563028,0,0.841,5.158938622314939e-6,4,Mpeg1
1.7673743060845354e-10,1.3809816081402457,0.667,0.163,5.527639879709993e-6,4,Daglb
1.7827688687040954e-10,-1.260359246192764,0.238,0.894,5.5757879137589285e-6,4,Zbp1
1.8341546296886947e-10,0.5779058483528856,0.524,0.067,5.736502019814362e-6,4,Stxbp6
2.040552511457495e-10,0.874798753977692,0.952,0.611,6.382032034834461e-6,4,Dpysl3
2.148589926728438e-10,-2.7639693092078117,0.524,0.938,6.719929854835862e-6,4,Cxcl9
2.2031934260948132e-10,-1.3289864044113282,0.667,0.957,6.890707759454138e-6,4,Ifi211
2.358034395569109e-10,0.3913153472161816,0.429,0.043,7.374988375581945e-6,4,C1qtnf2
2.369969248053171e-10,-1.598521636824828,0.286,0.928,7.412315820211098e-6,4,Igtp
2.560200267446955e-10,0.4529538593619238,0.571,0.091,8.007282356467097e-6,4,Ston2
2.8352674322443e-10,0.894159892439139,1,0.827,8.867582421087273e-6,4,Nedd4
3.490888819932142e-10,0.5378092336517248,0.619,0.115,1.0918103873219768e-5,4,Adamts14
3.5403012406369095e-10,1.287613540624413,0.857,0.365,1.1072646160215998e-5,4,Thy1
3.77652052277852e-10,0.4825683562790543,0.762,0.173,1.1811445587042098e-5,4,Rassf8
3.8074132832297196e-10,0.3683416957068301,0.381,0.034,1.1908065784629272e-5,4,Fam167a
3.9830419833845394e-10,-1.8746694456220525,0,0.822,1.2457362107233485e-5,4,Fam26f
4.812620215068353e-10,-1.8520644935444546,0.381,0.904,1.505195098464778e-5,4,Sod2
4.946043054924524e-10,-1.298830512529133,0,0.817,1.546924425858194e-5,4,Ifi44
5.856961421284263e-10,0.8552639544756453,0.81,0.264,1.831823254120866e-5,4,Antxr2
6.046947639696257e-10,0.8713947971681604,1,0.875,1.8912433437914013e-5,4,Timp2
6.055677461463448e-10,0.9219488599394264,0.905,0.351,1.8939736828473083e-5,4,Psd3
6.869490692688363e-10,0.834164017522205,0.667,0.13,2.1485019090452125e-5,4,Ptgs1
7.311424337094943e-10,-1.503600014143591,0.429,0.923,2.2867210756698145e-5,4,Cfb
7.913402481404774e-10,0.8507852864626373,1,0.856,2.474995760084157e-5,4,mt-Nd3
9.342280648461607e-10,-1.752385571008382,0.667,0.952,2.921891695612852e-5,4,Ifi205
1.1950588084409824e-9,0.842605138591781,0.857,0.337,3.7376659292800166e-5,4,Antxr1
1.2167415607502288e-9,1.175970648403312,1,0.832,3.805480905402416e-5,4,Klf4
1.2249603539909064e-9,-1.367042188342162,0.286,0.865,3.831186003141959e-5,4,Irf7
1.3950742340425463e-9,-1.2590278282827727,0.571,0.918,4.363234174391468e-5,4,Gbp7
1.4586881827106392e-9,0.9368550445198183,0.952,0.697,4.562193160245795e-5,4,Col5a1
1.5649330004659182e-9,-1.1956148258967307,0.81,0.933,4.894484452257206e-5,4,Lgals3bp
1.5719143444476812e-9,0.4435831330696101,0.714,0.168,4.916319303694568e-5,4,Adamts12
1.647650765428639e-9,-1.1499286683845444,1,0.971,5.1531925339546115e-5,4,Ly6e
1.8277883261828234e-9,-1.2436364151558534,0.333,0.918,5.716590768969399e-5,4,Ifi47
1.927242564611588e-9,0.33501517327555397,0.524,0.082,6.027643845079203e-5,4,Zfp462
1.9937248758689155e-9,0.3745541271255231,0.571,0.101,6.23557392176762e-5,4,Ccdc141
2.16982225320041e-9,-0.9869982479169241,1,0.947,6.786336079109603e-5,4,Tapbp
2.2200663829795697e-9,0.43769052534517305,0.667,0.139,6.943479619406902e-5,4,Fzd2
2.3599849249929163e-9,0.46735391551871,0.381,0.038,7.381088851407845e-5,4,AI427809
2.3686626008483295e-9,-1.2843629215651386,0.333,0.87,7.408229150413236e-5,4,Ifi207
2.8885006909043252e-9,-1.1579580178147975,0.714,0.933,9.034074760872367e-5,4,Psmb8
3.0800631034991907e-9,0.5497511858101161,0.667,0.178,9.633205362504069e-5,4,Myh10
3.1864560428431636e-9,-1.3638450909753372,0.095,0.827,9.965959919596279e-5,4,Cd274
3.3309395734277984e-9,0.3996301412127077,0.714,0.178,1.0417846609852782e-4,4,Tbc1d12
3.467146595595802e-9,1.427816361486711,0.905,0.779,1.084384769238543e-4,4,Col6a2
3.4837799119934713e-9,-0.9154886602601262,0.476,0.952,1.0895870052750781e-4,4,Irgm1
4.07590970302901e-9,0.5486963807766008,0.571,0.106,1.2747815187193532e-4,4,Angptl2
4.4364389239955104e-9,0.77139968097000855,1,0.947,1.387540637868836e-4,4,Ahnak
4.50604942832798e-9,-1.0522805341370551,0.81,0.938,1.4093120192038588e-4,4,Psme1
4.775026754998359e-9,0.5072213415137855,0.81,0.231,1.4934373678932868e-4,4,Ablim1
4.789964661924796e-9,0.5465087173639305,0.476,0.072,1.4981093476635992e-4,4,Steap3
4.913673006432503e-9,-2.1264422326511387,0.333,0.88,1.5368003694918298e-4,4,Apod
5.22243324688719e-9,-0.9778527285727686,0.857,0.909,1.6333682222964376e-4,4,Tap1
5.2320875142292915e-9,0.44156123544064957,0.619,0.125,1.6363876909503532e-4,4,Rp2
5.291448782109309e-9,0.7603668376834454,0.905,0.462,1.6549535210925076e-4,4,Rbms3
5.581511149465289e-9,0.6491843210786723,0.762,0.216,1.745673427106764e-4,4,Maf
6.18041395065815e-9,1.0875106440348807,0.952,0.649,1.932986267207843e-4,4,Ext1
6.284744598927386e-9,0.332435578330709,0.429,0.058,1.9656167207605292e-4,4,Fez1
6.5208514140768305e-9,1.1891197823596202,0.952,0.846,2.0394614882666696e-4,4,Col6a1
6.562493635293619e-9,0.35158283725645634,0.381,0.043,2.0524855093744323e-4,4,Efna5
6.757146545323574e-9,0.5600174300399661,0.476,0.072,2.113365153515401e-4,4,Mgll
7.008852265004957e-9,-1.2088815488232156,1,0.976,2.1920886344029504e-4,4,Ly6a
7.763049160029831e-9,0.751554829248255,1,0.962,2.42797125529093e-4,4,mt-Nd1
8.433010829231999e-9,0.9504653602356072,0.952,0.683,2.6375084669506e-4,4,Zbtb20
8.916579007661027e-9,0.948833607846081,0.81,0.356,2.788749250436063e-4,4,Gxylt2
9.293401475184287e-9,-1.0466437293472262,0.286,0.851,2.906604245378638e-4,4,Xaf1
1.0815391522248638e-8,-2.191260258782351,0.19,0.808,3.382621852498484e-4,4,Ccl8
1.288728978286851e-8,-1.068708324952071,0,0.74,4.030628752489955e-4,4,Gbp6
1.352904963326045e-8,-1.221153238041893,0.333,0.885,4.2313455632985385e-4,4,Gbp3
1.4035909378174447e-8,0.9263137089952675,0.81,0.308,4.38987101711784e-4,4,Lrrn4cl
1.4631751312305518e-8,1.1183792256187897,0.762,0.293,4.5762265404366735e-4,4,Scara3
1.4697907688531942e-8,0.9369916516119157,0.905,0.51,4.5969176086652503e-4,4,Lsp1
1.546102743149532e-8,0.8827217729225852,0.857,0.462,4.8355909394744764e-4,4,Fyn
1.645934409933808e-8,-1.2352373199153974,0.19,0.798,5.147824460508978e-4,4,Gbp5
1.8116141744958443e-8,1.225639925539352,0.81,0.385,5.666004492153202e-4,4,Fndc1
1.970811516445653e-8,-1.529167545277908,0.19,0.832,6.163910098835424e-4,4,Ifit3
2.0390627056203294e-8,-0.8551143445281122,0.81,0.938,6.377372518098142e-4,4,Psme2
2.05112906094466e-8,-0.9939476308324661,0.095,0.774,6.415111251010518e-4,4,Herc6
2.1095394997546554e-8,0.5391245851791836,0.81,0.245,6.597795739432661e-4,4,Afap1
2.221984428923192e-8,-0.8469700662047279,1,0.966,6.949478499900175e-4,4,H2-Q7
2.2324068026078907e-8,0.7409440665023803,0.571,0.125,6.982075515836439e-4,4,Cdk6
2.2587383422957358e-8,0.4305876125549841,0.524,0.091,7.064430039364143e-4,4,Osr1
2.39140236081505e-8,0.9137750475978059,1,0.918,7.47935002368515e-4,4,mt-Nd2
2.5022493330716076e-8,-1.0839726437687798,0.714,0.909,7.82603501411476e-4,4,Ms4a4d
2.5024492468892403e-8,0.5702686097575077,0.571,0.13,7.826660264570788e-4,4,Tmem158
2.5301824716656346e-8,1.1809061159315286,0.857,0.538,7.913398698381438e-4,4,Sdc2
2.573768066063277e-8,-1.1405405547987773,0.333,0.87,8.049717003419505e-4,4,Phf11d
2.6559229628532222e-8,0.47247285843216963,0.762,0.264,8.306664658619738e-4,4,Trove2
2.765214932112887e-8,0.8763591022488659,0.857,0.428,8.648486221676265e-4,4,Pcolce2
2.765246709261317e-8,0.5222952355977709,0.333,0.034,8.648585607885696e-4,4,Gap43
2.8824177877857152e-8,-1.0194305638897811,0.19,0.851,9.015049873078603e-4,4,Il15ra
2.986088685402463e-8,1.0780810764487883,0.905,0.538,9.339290972464743e-4,4,Tgfbr2
3.06107465513227e-8,-2.2044151221748365,0.429,0.889,9.573817091391688e-4,4,Cxcl10
3.8804639112824355e-8,-1.05039136196945,0.19,0.841,0.0012136538928926945,4,Irgm2
4.1129742499663355e-8,0.5476201752720705,0.667,0.178,0.001286373826419471,4,Tiam1
4.261907898599493e-8,0.728582731491251,1,0.986,0.0013329543143659774,4,mt-Co3
4.290334710100641e-8,0.6389822476932701,0.81,0.375,0.0013418450839310764,4,Dap
4.513653619593979e-8,0.28200949232999706,0.381,0.048,0.001411690306064213,4,Hecw2
4.630044605293452e-8,1.4106537080547121,0.857,0.481,0.00144809275075158,4,Plod2
4.714979227075474e-8,-0.7822901881998277,0.429,0.889,0.0014746569030601251,4,Oasl2
4.837202341454357e-8,0.7276545883335339,0.476,0.087,0.0015128834043132647,4,Ccdc3
5.072542013729391e-8,1.0551694555777689,1,0.827,0.0015864882402140043,4,Ebf1
5.2473628997961756e-8,0.6732849396065679,0.762,0.26,0.0016411652205402518,4,Fbln5
5.5788715676086554e-8,-1.644017141849705,0.048,0.726,0.0017448478714852831,4,Ubd
5.7553437763782985e-8,-0.9721829280156237,0.476,0.88,0.0018000413195000766,4,Psmb10
5.78562014441429e-8,0.660946811148605,0.762,0.284,0.0018095105563670133,4,Scd1
6.048233737025118e-8,0.9643384193394972,0.952,0.486,0.001891645583591976,4,Man1a
6.164227100887959e-8,-1.3973090882030164,1,0.99,0.0019279236680737179,4,Fth1
6.262840024595153e-8,0.6707983080543094,1,0.933,0.00195876584609238,4,Rhoa
6.36974852590982e-8,0.6853995539621192,1,0.822,0.0019922025489635554,4,Lrp1
6.441205983920838e-8,0.8597615928446776,0.952,0.75,0.0020145515835310814,4,Bmp1
6.58545158839184e-8,0.5162205266873354,0.857,0.351,0.002059665838785432,4,Pkd1
7.398546965461564e-8,0.7227181408056342,0.905,0.514,0.002313969548917759,4,Wls
7.614716776578852e-8,-0.9516108038289541,1,0.966,0.002381578819042802,4,Serping1
7.684723065852873e-8,-1.0008993266180075,0.619,0.875,0.0024034739860761445,4,Rnf213
7.912400647813044e-8,1.128392218777785,0.952,0.731,0.0024746824266100075,4,Klf2
8.17522976080724e-8,0.25177493978936977,0.286,0.024,0.0025568848599900724,4,Mrgpre
8.381424535869034e-8,-0.8684053809196044,1,0.971,0.0026213743378383993,4,Cstb
8.608294676704246e-8,0.3137650012162026,0.286,0.024,0.00269233024308602,4,Mcf2l
8.77229089658462e-8,0.3403169096256575,0.429,0.067,0.002743621700815806,4,Plxna2
8.93185229944724e-8,0.7425998846499962,1,0.894,0.002793526125175119,4,S100a13
9.328577654141732e-8,0.6942393025899904,0.667,0.168,0.002917605947109368,4,Sox4
9.893295437353885e-8,0.7417802800713125,0.952,0.562,0.003094227080986801,4,Lpl
1.2104639035415548e-7,0.7855916954386011,0.857,0.404,0.0037858469047165667,4,Lamb1
1.256000391632643e-7,0.8197691759348905,0.857,0.476,0.003928266824870254,4,Abca1
1.265291334477244e-7,-0.8757687396886871,0.095,0.721,0.0039573251777110284,4,Apol6
1.2713229537080282e-7,0.7898780906594227,0.952,0.644,0.003976189670017229,4,Adgrd1
1.2825565512679448e-7,-1.2128961383786556,0.238,0.812,0.004011323869745624,4,Isg15
1.332361028018873e-7,0.9171003307142274,0.81,0.418,0.004167092351231827,4,Emilin2
1.3728875920985724e-7,-0.6814384276948919,0.952,0.981,0.004293843233047495,4,Cd63
1.3896259333438553e-7,-0.7561224863993462,0,0.678,0.0043461940691262415,4,Gbp9
1.4709202637207097e-7,0.4011736354461093,0.429,0.072,0.004600450216812891,4,Sord
1.5116774658241988e-7,-1.0788168210313809,0.714,0.88,0.004727922442111765,4,Esd
1.5181891207101534e-7,0.27666181101386966,0.333,0.038,0.004748288293933076,4,Synm
1.584185782140594e-7,-0.7972956105493895,0.714,0.894,0.004954699452222922,4,Tap2
1.5893318021153528e-7,0.815846336804483,1,0.928,0.004970794144295978,4,Marcks
1.619512866836159e-7,0.3939296231865161,0.619,0.154,0.005065188442316771,4,Mpv17
1.675231095832603e-7,0.5085111470999852,0.762,0.221,0.005239452775326049,4,Pdgfra
1.680932870588117e-7,0.5500037911560941,0.524,0.106,0.005257285646051395,4,Adgrg2
1.7409263753478638e-7,-1.0781380487681447,0.333,0.87,0.005444921331537979,4,Socs1
1.7633138723160524e-7,0.7018412734734124,0.81,0.37,0.005514940467055685,4,Ifi27
1.8167827044471802e-7,0.6192912019182626,0.952,0.611,0.005682169586429001,4,Glg1
1.870632562240928e-7,0.3921779531206127,0.857,0.332,0.005850590401664726,4,Mxd4
1.8879429492909037e-7,0.2525544617800889,0.333,0.038,0.00590473036820223,4,Sema6a
1.9240373403957306e-7,0.899259713063521,0.905,0.462,0.006017619185821687,4,Nfia
2.0510686284661328e-7,0.6310446457838658,0.905,0.659,0.006414922242390677,4,Dag1
2.125593569526972e-7,1.0170184244844949,0.81,0.505,0.0066480064480525574,4,Trio
2.2458689730795942e-7,0.5783976022298658,0.905,0.591,0.0070241798002037385,4,Adamts2
2.3657567287560677e-7,0.7916525790102807,0.905,0.635,0.007399140744857477,4,Ppic
2.4485439543640395e-7,0.5743565809234509,0.762,0.279,0.00765806607166897,4,Rgl1
2.6327218505395117e-7,0.6523049297820118,1,0.957,0.008234100859747377,4,mt-Nd4
2.6416452190677306e-7,-0.8224658910685988,0.857,0.928,0.008262009587156234,4,H2-T22
2.733702872801344e-7,-0.59912738747733,1,1,0.008549929104973483,4,Hsp90ab1
2.76206853779591e-7,-0.9091271459578263,0.429,0.832,0.008638645558810488,4,Wars
2.784366919213113e-7,-0.9217106504378338,0.952,0.99,0.008708385976530932,4,Tmsb10
2.901817942105927e-7,-1.0584174683282475,0.095,0.736,0.009075725795730497,4,Gbp8
2.9564316111156175e-7,-1.0003064605868417,0.429,0.817,0.009246535506925205,4,Samd9l
3.000664786214117e-7,1.4948089813460423,0.905,0.615,0.009384879185363272,4,Has1
3.028410345917882e-7,0.6637220164300703,1,0.837,0.009471656197892768,4,Ptp4a2
3.105414594849216e-7,0.6052590695399795,0.429,0.077,0.009712494686850408,4,Col6a5
3.1127486934449533e-7,0.41329788984220167,0.667,0.216,0.009735432813618435,4,Ctso
