p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
8.066119763178016e-15,-0.33748171081610157,0.163,0.379,2.5227596171315565e-10,6,Ndufb5
8.078448477378136e-15,-0.36161386886874397,0.09,0.274,2.5266155457847857e-10,6,Gns
8.668887703973935e-15,-0.346609118935122,0.027,0.177,2.7112813182948877e-10,6,Fkbp2
9.648127465655755e-15,-0.3593883243011194,0.012,0.151,3.017548346158494e-10,6,Lap3
1.0426445345372418e-14,-0.33630001110538466,0.126,0.33,3.260975046218677e-10,6,Manf
1.1063790914746244e-14,-0.4246446587073771,0.005,0.137,3.4603112464960354e-10,6,Slamf9
1.3330202710977291e-14,-0.3620027736395366,0.022,0.168,4.169154199885258e-10,6,BC028528
1.4290886868287643e-14,-0.46585391021311406,0.255,0.473,4.469617776925643e-10,6,Hif1a
1.54557389643361e-14,-0.3629582785725236,0.044,0.204,4.833936918485758e-10,6,Vsir
1.5904529465663266e-14,-0.42225438662908454,0.053,0.216,4.974300635680843e-10,6,Ahnak
1.6531832153076264e-14,-0.43030589601075897,0.066,0.234,5.170495824196132e-10,6,Acsl1
1.88779836614872e-14,0.5233233649769279,0.447,0.319,5.904278169966737e-10,6,Arl5c
1.896866854735774e-14,-0.32161519296947927,0.012,0.149,5.932640774871607e-10,6,Nod1
1.9816215895708765e-14,-0.3542903328702203,0.046,0.207,6.197719683541873e-10,6,Gng2
2.0150853351575132e-14,-0.38757018593845527,0.345,0.565,6.302380894238638e-10,6,Atp5g1
2.0845541659049207e-14,0.40896428959578524,0.595,0.512,6.51965160928423e-10,6,Sri
2.1051797698357037e-14,-0.33247028666773315,0.381,0.623,6.584160248138147e-10,6,Hspe1
2.3649588308048067e-14,-0.42746816657107,0.019,0.16,7.396645239225113e-10,6,Ero1l
2.5136539324325812e-14,-0.37676864121779635,0.019,0.16,7.861704039076141e-10,6,Dennd1a
2.5455234477884893e-14,-0.32487691530961915,0.221,0.452,7.961379135303279e-10,6,Picalm
2.552082445680787e-14,0.513992223199359,0.354,0.221,7.98189305711123e-10,6,Slc4a8
2.5525227343773454e-14,-0.4399588291981664,0.119,0.308,7.983270104038585e-10,6,Lilr4b
2.7100416899568597e-14,-0.3759095268103584,0.167,0.38,8.475926389509074e-10,6,Atp6v1e1
2.751499873425458e-14,-0.5511135311880454,0.262,0.458,8.605591004125463e-10,6,Msrb1
2.8048450350321626e-14,-0.36682812672801557,0.214,0.439,8.772433331566592e-10,6,Hnrnph1
2.96323337049757e-14,0.4872145685499485,0.604,0.538,9.2678086895682e-10,6,Gpx4
3.0276284957216064e-14,-0.3663297109654222,0.133,0.331,9.469210883218896e-10,6,Atp6v1a
3.053952565891382e-14,0.41816444521246154,0.675,0.621,9.551542045081888e-10,6,Myl12a
3.1196317548971134e-14,0.4894933947446154,0.473,0.352,9.756960276616212e-10,6,Lrrk1
3.193293684059614e-14,-0.3250392754506664,0.022,0.164,9.98734532626485e-10,6,Cers2
3.3752836833257904e-14,-0.6214269852765111,0.854,0.8,1.0556537247969742e-9,6,Ifitm3
3.8893177841141647e-14,-0.33054764779385654,0.097,0.281,1.216423030159546e-9,6,Scimp
3.9650713557271095e-14,-0.30566832916044057,0.022,0.165,1.2401157172172108e-9,6,Sema4d
4.07911622935001e-14,0.2889111275534497,0.859,0.805,1.2757843918915092e-9,6,H2-Q7
4.665507274661868e-14,-0.3957008219585181,0.007,0.136,1.459184055223246e-9,6,Ckb
4.947593551712765e-14,-0.34644808173749425,0.029,0.176,1.5474093592336843e-9,6,Lat2
5.1189342703333615e-14,-0.34390098551142567,0.087,0.264,1.6009978823894622e-9,6,Kctd12
5.3306368421230064e-14,-0.3262061597686009,0.114,0.306,1.6672099787423914e-9,6,Mrpl57
5.430502206987003e-14,-0.3557055428485235,0.002,0.127,1.698443870257255e-9,6,Smpdl3b
5.5863865393025504e-14,-0.3767660057504313,0.017,0.153,1.7471982540322656e-9,6,Tgm2
5.611173078021688e-14,-0.333463840808358,0.039,0.191,1.754950491882063e-9,6,Hspa9
5.650702635302915e-14,-0.32849561678002565,0.029,0.175,1.7673137562173396e-9,6,Anxa6
5.888377040607605e-14,-0.3194317047629519,0.097,0.278,1.8416488032204345e-9,6,Isg20
6.404892287575636e-14,-0.3675540472913606,0.085,0.26,2.003194111862156e-9,6,Azin1
6.975653868460629e-14,-0.31447428880255035,0.029,0.174,2.1817055038997464e-9,6,Srgap2
7.364600106010566e-14,-0.3232855470681387,0.17,0.38,2.303352329155865e-9,6,Ranbp1
8.066735076774807e-14,-0.3210413590149856,0.012,0.144,2.5229520626120887e-9,6,Il6ra
9.145473157293529e-14,-0.3267700744876463,0.044,0.197,2.860338184675124e-9,6,Ets2
9.231232057478208e-14,-0.3084499908287777,0.112,0.296,2.8871601382968843e-9,6,Tmem50a
9.609731476098486e-14,-0.3300957493421704,0.053,0.213,3.0055396164645626e-9,6,Tifa
9.699936977979577e-14,-0.3280827736117523,0.005,0.129,3.0337522892328924e-9,6,Prkcb
9.872838303580217e-14,-0.3480161863315658,0.066,0.232,3.087828907827749e-9,6,Ifit3
9.888052820449743e-14,-0.37011759881291284,0.165,0.37,3.0925874001238616e-9,6,Atp6v1b2
1.0044348898135849e-13,-0.33451301528488914,0.044,0.196,3.141470561380968e-9,6,Ehd4
1.0076770474375609e-13,-0.32607958256389163,0.061,0.222,3.1516107335657157e-9,6,Snx2
1.0419291233691409e-13,-0.32786958987311393,0.01,0.138,3.258737526249325e-9,6,Nfam1
1.0652198145212224e-13,-0.30370132248090287,0.046,0.2,3.331581491896575e-9,6,Sdhc
1.1240530386225976e-13,-0.34360400320189866,0.029,0.172,3.5155882835960362e-9,6,Slc31a2
1.323331722858007e-13,-0.36145987220071174,0.036,0.181,4.138852296410703e-9,6,Wars
1.3491199667965534e-13,-0.4034608430481158,0.019,0.153,4.219507608152901e-9,6,Cd38
1.3744784381618503e-13,-0.34525080513581496,0.362,0.589,4.298818763195003e-9,6,Uqcr10
1.379117476250848e-13,-0.332877158198018,0.243,0.469,4.313327818722153e-9,6,Hnrnpa1
1.3837150214401345e-13,-0.3482232216506851,0.124,0.313,4.327707101056165e-9,6,Tnip1
1.4116503845902704e-13,-0.3174002941772439,0.085,0.26,4.41507774284453e-9,6,Rap2c
1.5701236577824198e-13,-0.3119600554960904,0.017,0.15,4.910718752080296e-9,6,Pstpip1
1.642952134124165e-13,-0.3204988597629499,0.16,0.361,5.138497094686738e-9,6,Stk17b
1.6600277263122987e-13,-0.40955879834478487,0.019,0.153,5.191902716814345e-9,6,Acp5
1.6685210967811585e-13,0.5101848970445657,0.279,0.161,5.218466582292751e-9,6,Tspan33
1.722629651911939e-13,-0.3457828349221981,0.092,0.265,5.38769649931978e-9,6,Dck
1.8139448857263297e-13,-0.31628609160723015,0.044,0.196,5.673294024597669e-9,6,Trib1
1.820448659663621e-13,-0.3259519634030503,0.313,0.543,5.6936352279639415e-9,6,Snrpg
1.9895265896247903e-13,0.40417461122961207,0.905,0.859,6.2224433617104945e-9,6,Cd74
2.02973628874553e-13,-0.30076652081357164,0.019,0.153,6.34820321668052e-9,6,Atp8a1
2.30444017059105e-13,-0.33080796950370783,0.211,0.425,7.207367077540569e-9,6,Rnf213
2.3649210902899035e-13,0.45585260794937144,0.602,0.533,7.396527201990703e-9,6,Tpm4
2.391970933158517e-13,-0.2925349953025913,0.303,0.539,7.481128290546578e-9,6,H2afy
2.6596538816493173e-13,-0.37735086916140326,0.051,0.202,8.318333480246405e-9,6,Batf2
3.0281616293389836e-13,-0.36666830671578027,0.075,0.238,9.470878311920606e-9,6,Ubash3b
3.154218551633727e-13,0.5243667306183014,0.294,0.164,9.865133942089645e-9,6,Ramp3
3.162974523835416e-13,-0.3842209867549944,0.383,0.582,9.892519120747647e-9,6,Aldoa
3.2692814774041125e-13,-0.43265983416133985,0,0.115,1.0225004748729103e-8,6,Hp
3.282364985838522e-13,-0.27390207787455667,0.16,0.357,1.0265924729708562e-8,6,Ifit1
3.500074822446135e-13,-0.35577642995157543,0.087,0.257,1.0946834014682532e-8,6,Pfkp
3.9084851425118174e-13,-0.3327620516786671,0.012,0.137,1.222417813171996e-8,6,Cd300a
4.063869632855328e-13,-0.34737939737544243,0.731,0.833,1.2710158663718323e-8,6,Ctss
4.551065221726613e-13,-0.29604351964299647,0.138,0.334,1.4233911587472155e-8,6,Cbl
4.5871248155065e-13,-0.30662523193383207,0.017,0.146,1.4346691572978127e-8,6,Rpn1
4.621339840420204e-13,-0.32089752351702316,0.058,0.213,1.4453702484898229e-8,6,Tgfb1
4.753189583462936e-13,0.46809923109763585,0.388,0.269,1.4866075741238679e-8,6,Tapbpl
4.917404655257549e-13,-0.29213331579229995,0.029,0.167,1.5379674799783512e-8,6,Eif4ebp1
4.955192161838437e-13,0.4789904360500832,0.614,0.582,1.5497859005365893e-8,6,Edf1
5.076684402143265e-13,-0.33496470215331486,0.015,0.14,1.5877838136143278e-8,6,Mpp1
5.138027848238274e-13,-0.34986978013570313,0.051,0.199,1.6069695898150025e-8,6,Mrpl42
5.283820271562973e-13,-0.3103537340820108,0.007,0.128,1.6525676281340353e-8,6,Ikbke
5.957446091940183e-13,-0.31970098499171773,0.066,0.225,1.8632508397152114e-8,6,Runx1
6.251864221435737e-13,-0.28381789444482536,0.07,0.231,1.955333053896241e-8,6,Mbnl2
6.259010952450483e-13,-0.303868626440051,0.092,0.265,1.957568265488413e-8,6,Tmed9
6.806132058192907e-13,-0.30373368144851776,0.17,0.372,2.1286858625204136e-8,6,Asah1
6.883946736349808e-13,-0.3159752274916803,0.024,0.156,2.1530231812607658e-8,6,Lbh
7.007381871272126e-13,-0.2863926469407015,0.08,0.246,2.1916287540590702e-8,6,Dram1
7.546900408500771e-13,-0.2801880163394921,0.129,0.321,2.3603685717627012e-8,6,Srsf6
7.609393670377696e-13,-0.7114849535755136,0.002,0.116,2.3799139643473283e-8,6,Slpi
7.900466031385073e-13,-0.2999365643953156,0.017,0.144,2.4709497559759956e-8,6,Lmo2
8.478999976294503e-13,-0.32999671623935545,0.136,0.324,2.6518920325858685e-8,6,Nfe2l2
8.6153768950351e-13,0.47216044585651473,0.432,0.324,2.6945452776911777e-8,6,Rala
9.121147260525184e-13,0.45099105063558065,0.311,0.189,2.8527300172018565e-8,6,Sdhaf1
9.164155111152763e-13,-0.2955709509804805,0.17,0.374,2.866181152564138e-8,6,Snrpb
9.945829889216063e-13,-0.30926323400306,0.17,0.368,3.110657756151216e-8,6,Rab5c
9.949637621805491e-13,-0.337084089904653,0.058,0.209,3.1118486625958854e-8,6,St3gal5
1.0126303770826638e-12,-0.30246560297307024,0.192,0.395,3.167102767363739e-8,6,Tomm20
1.0271539306951744e-12,-0.30481879650724997,0.107,0.281,3.212526633642227e-8,6,Bola2
1.2171984237572712e-12,-0.2779428255221069,0.214,0.427,3.806909790143242e-8,6,App
1.2591039923151816e-12,-0.2761167825059647,0.187,0.393,3.937973646364962e-8,6,Snrpf
1.3580191106387624e-12,-0.3225537488067754,0.002,0.115,4.247340570433793e-8,6,Clec5a
1.3877831226676039e-12,-0.2959750492587956,0.675,0.805,4.3404304944551977e-8,6,Zfp36
1.4114314908216567e-12,-0.3170974356615718,0.092,0.26,4.4143931306938134e-8,6,Gbp3
1.4186528706509813e-12,-0.325274261237815,0.117,0.295,4.436978718248009e-8,6,Krtcap2
1.5057872811145557e-12,-0.40415413620350193,0.136,0.315,4.7095003004138845e-8,6,Creg1
1.5088890921239826e-12,-0.28598766773894524,0.041,0.183,4.719201524526968e-8,6,Fes
1.6169174754838642e-12,-0.30140247895857925,0.051,0.197,5.057071096323334e-8,6,Mcub
1.6676589624948533e-12,-0.3594436329880746,0.083,0.243,5.215770171098903e-8,6,Ccdc71l
1.7432505583804852e-12,-0.30698591388640184,0.019,0.144,5.452190446390806e-8,6,Dram2
1.9104777688131334e-12,-0.2664466042364273,0.206,0.418,5.975210269739957e-8,6,Canx
1.958932145238267e-12,-0.3012633744454701,0.053,0.201,6.126756177447204e-8,6,Denr
2.1588875758568873e-12,-0.3557600663516056,0.226,0.427,6.752136782250001e-8,6,Prkcd
2.2030691126199013e-12,-0.3015221874254242,0.044,0.184,6.890318956630004e-8,6,Fbl
2.2107995601055258e-12,-0.3040071675621412,0.354,0.579,6.914496704186042e-8,6,Serbp1
2.459557054078774e-12,-0.3025273910417532,0.002,0.112,7.692510642336774e-8,6,Mefv
2.50897277688684e-12,-0.3478332221895699,0.313,0.53,7.847063256991281e-8,6,Eif5a
2.5331629000434186e-12,0.2805081189093295,0.794,0.752,7.922720286175796e-8,6,Cd47
2.575132605212468e-12,-0.2697758728626784,0.092,0.259,8.053984736062516e-8,6,Ptk2b
2.6659046883977528e-12,-0.30778076853668995,0.01,0.125,8.337883503432812e-8,6,Dok3
2.7177419427345084e-12,-0.2886753580994784,0.036,0.172,8.500009700096448e-8,6,Dhx58
2.909923311686086e-12,-0.2704324050598754,0.675,0.819,9.101076149629402e-8,6,Rpl7
2.9280117733656296e-12,-0.2972493482072601,0.053,0.198,9.157649622378343e-8,6,Pdk3
2.9466749950340083e-12,-0.3673225253732646,0.879,0.875,9.216020714468364e-8,6,Cd52
2.9665043769789533e-12,-0.33123680356432483,0.153,0.339,9.278039089439375e-8,6,Uqcc2
3.011475267337221e-12,-0.25758890423375247,0.922,0.965,9.418690046123893e-8,6,Rps26
3.0541189854821383e-12,-0.28513274288288293,0.012,0.13,9.552062538993936e-8,6,Lgals8
3.1014227944835918e-12,0.4583608317674921,0.279,0.161,9.700009932026882e-8,6,P2ry10
3.2529814344717243e-12,-0.2774415737210941,0.138,0.325,1.0174024734453765e-7,6,Sdhb
3.2638729859989507e-12,-0.36365248519689275,0.046,0.184,1.0208089151010319e-7,6,Slc16a3
3.40210788646909e-12,-0.2946067468916319,0.104,0.274,1.0640432625720727e-7,6,Fubp1
3.472668900104453e-12,0.3107828538050865,0.738,0.697,1.0861119251966688e-7,6,H2-Q6
3.502551087318156e-12,0.4723016251864901,0.398,0.28,1.0954578780696265e-7,6,Poglut1
3.5238893823839524e-12,-0.3498505466922104,0.155,0.342,1.1021316432344049e-7,6,Mdh2
3.5696619536175923e-12,0.4673214861516548,0.505,0.419,1.1164474726134381e-7,6,Supt4a
3.578733685624187e-12,-0.2719915423102772,0.01,0.125,1.1192847475158208e-7,6,Rab7b
4.026250893465203e-12,0.4521917566497222,0.272,0.159,1.259250229440177e-7,6,Phlpp1
4.705520178667598e-12,-0.3137600767894735,0.347,0.571,1.471698491080078e-7,6,Eif4g2
4.891301301541942e-12,-0.27283952323720023,0.083,0.238,1.5298033950702577e-7,6,Copz1
5.001945557656218e-12,-0.29383417710388415,0,0.105,1.5644084926125588e-7,6,Lpxn
5.252088510777561e-12,-0.31603098148854014,0.257,0.468,1.64264320263079e-7,6,Ndufc1
5.3559118255667554e-12,-0.31860032647378733,0.039,0.172,1.6751149825642583e-7,6,Nr4a1
5.491406599215075e-12,-0.2891008064004762,0.017,0.136,1.7174923279705068e-7,6,Plxnb2
5.635322521000556e-12,-0.2977540634969333,0,0.104,1.762503471668134e-7,6,Dusp6
5.751035605415212e-12,-0.2976275009476833,0.039,0.172,1.7986938959496618e-7,6,Gnaq
5.8323045294685976e-12,-0.25386208724610304,0.842,0.918,1.8241115646365987e-7,6,Rpl28
5.996020190378905e-12,0.3909110028679841,0.558,0.487,1.8753152747429064e-7,6,Arpp19
6.002103815800834e-12,-0.2833600867473107,0.218,0.427,1.8772179894298688e-7,6,Parp14
6.07040741800094e-12,-0.6076800397915056,0.032,0.159,1.8985806240539742e-7,6,Gm15056
6.0721263094335476e-12,-0.28334472376899966,0.35,0.563,1.8991182245384364e-7,6,Ccnl1
6.18917431575565e-12,0.5290768694925061,0.425,0.322,1.935726158995737e-7,6,Klrk1
6.318747155987315e-12,-0.3077125853092888,0.451,0.647,1.9762513605065928e-7,6,Laptm5
6.812788650918413e-12,-0.6040553494562002,0.296,0.464,2.1307677784612427e-7,6,Il1b
7.291705613183104e-12,-0.2856261453976629,0.024,0.147,2.2805538475791476e-7,6,Plcg2
7.493803886611521e-12,-0.27003170069316923,0.063,0.209,2.3437621035766194e-7,6,Srp72
8.30818752580175e-12,-0.2834535859083578,0.005,0.112,2.5984687305697554e-7,6,Cd84
8.377988076542773e-12,-0.26531494319133064,0.092,0.255,2.620299550819518e-7,6,Cct4
9.691108679044527e-12,-0.8677327455453654,0.005,0.111,3.0309911504579666e-7,6,Ccl7
9.756178573949258e-12,-0.3637901125263241,0.032,0.157,3.05134241078837e-7,6,Bnip3
9.794847012966272e-12,-0.35757407668991803,0.024,0.146,3.063436351775331e-7,6,Tma16
9.811394949662842e-12,-0.33981004791992797,0.245,0.442,3.0686118844565506e-7,6,Fosb
9.822544813043343e-12,-0.3180345583573463,0.323,0.534,3.0720991157274357e-7,6,Ndufa6
1.0416306667504795e-11,-0.2818553272507759,0.002,0.107,3.2578040733287997e-7,6,Atp13a2
1.1095380291164583e-11,-0.2857331227018608,0.015,0.129,3.470191139864635e-7,6,Arhgap15
1.1608394491424801e-11,-0.285994791721613,0.051,0.191,3.630641461138021e-7,6,Osm
1.1633167238970875e-11,-0.34124004846257694,0.17,0.355,3.638389385660531e-7,6,Klf4
1.2270706933684563e-11,-0.2719562798605789,0.024,0.146,3.837786300579184e-7,6,Abr
1.2289970365535884e-11,-0.28838031231054717,0.022,0.141,3.843811131525003e-7,6,Fam162a
1.3123468562230855e-11,-0.30593238337506423,0.505,0.675,4.1044960275233224e-7,6,Capza2
1.3128262432017566e-11,-0.28557568276545053,0.022,0.14,4.105995358237814e-7,6,Macf1
1.3467759193541339e-11,-0.31597574839486553,0.029,0.152,4.212176365371989e-7,6,Rasgef1b
1.4344809721833093e-11,-0.2565831723771189,0.027,0.15,4.486482688600518e-7,6,Ppm1h
1.555439899308018e-11,-0.25652490626977165,0.019,0.136,4.864793829075757e-7,6,Mapk14
1.57060264792196e-11,-0.3405722976166684,0.289,0.486,4.912216841640722e-7,6,Rbms1
1.6589516969376294e-11,-0.3159080633000235,0.408,0.623,5.188537327342129e-7,6,Ybx1
1.7958502709478275e-11,-0.27092931017225486,0.005,0.109,5.616701307416425e-7,6,Gm5150
1.8243337809920065e-11,0.3716866169552445,0.313,0.191,5.7057863334306e-7,6,Nudt17
1.827100048488634e-11,-0.28777533441839553,0.143,0.321,5.714438111653051e-7,6,Wdr26
1.8814891067362526e-11,-0.282796886273288,0.01,0.118,5.884545330228304e-7,6,Gatm
1.8945669865523188e-11,-0.2673742589199317,0.371,0.597,5.925447707141032e-7,6,Srsf3
1.9397625835774736e-11,-0.2647656706233418,0.007,0.114,6.066801456396906e-7,6,Zfp710
1.998125749279796e-11,-0.25477987114004874,0.121,0.294,6.249338093447489e-7,6,Cmtm7
2.1327054409079572e-11,0.45720680479266784,0.701,0.64,6.670249536983727e-7,6,S100a4
2.1673271087967497e-11,-0.27268681033317005,0.002,0.104,6.778532265472714e-7,6,Trem3
2.418889161363624e-11,-0.27266751760800034,0.005,0.108,7.565317741080871e-7,6,Cd180
2.5530823252495694e-11,-0.2848954829120572,0.09,0.246,7.985020280450554e-7,6,Cct3
2.6876790412462077e-11,-0.2630344335527997,0.024,0.142,8.405984969401639e-7,6,Tnfaip8l2
2.8301356197232024e-11,-0.2772327053082506,0.143,0.319,8.851532164246288e-7,6,Ewsr1
2.906356845682079e-11,-0.2835851682595246,0.112,0.276,9.08992167055527e-7,6,Atp6ap2
3.1958445868486974e-11,-0.25634306059696665,0.044,0.174,9.995323529827985e-7,6,Marc2
3.3625245555329106e-11,-0.25372055496256285,0.09,0.247,1.051663179988473e-6,6,Uqcrc1
3.4822037744234516e-11,-0.26883132885286887,0.175,0.362,1.0890940524886788e-6,6,Mycbp2
3.6704427618487076e-11,-0.25121898983949886,0.136,0.311,1.1479676781958017e-6,6,Metap2
3.6991171661645516e-11,-0.2722343982845835,0.056,0.193,1.1569358848896252e-6,6,Max
3.725358467639207e-11,-0.3071445397871765,0.073,0.215,1.1651431143388384e-6,6,Pdia6
4.089262620953586e-11,-0.25894674867730694,0.146,0.319,1.2789577773294435e-6,6,Srsf7
4.118636948656442e-11,-0.26406484846539163,0.005,0.106,1.2881448920617887e-6,6,Ly9
4.161103314412572e-11,0.2710956755167917,0.803,0.803,1.301426672615676e-6,6,Gabarap
4.370685040289573e-11,-0.26966884072007036,0.046,0.176,1.3669754532009668e-6,6,Derl1
4.4524029181687357e-11,-0.27713141928401586,0.068,0.21,1.3925335366864538e-6,6,Dpysl2
4.476973851388134e-11,-0.2789372158378661,0.053,0.187,1.4002183417601529e-6,6,Fam120a
4.482531754419899e-11,-0.26253907428257944,0.117,0.283,1.4019566315123677e-6,6,Ndufb2
4.6225453692590744e-11,0.44448838296768445,0.362,0.244,1.4457472896894682e-6,6,Tmcc3
4.963728614546603e-11,-0.2875860338695398,0.095,0.247,1.5524557614855956e-6,6,Ikzf1
5.03163299739378e-11,-0.2960368931352765,0.228,0.429,1.5736935362648788e-6,6,Set
5.039795273435551e-11,-0.3112172883348082,0.197,0.384,1.576246369719703e-6,6,Lims1
5.4795025545939306e-11,-0.28561699749639335,0.255,0.456,1.7137692189747976e-6,6,Laptm4a
5.5523819489343126e-11,-0.28005780189352036,0.027,0.144,1.7365629783486955e-6,6,Cd302
5.634753732139225e-11,-0.29325068501448087,0.104,0.26,1.762325577263864e-6,6,Mia2
5.7102700380663454e-11,-0.26971853470389723,0.007,0.109,1.7859440571056303e-6,6,Slc7a8
5.938899481346048e-11,-0.2894322634426557,0.039,0.162,1.85745020178579e-6,6,Arhgef6
6.020312194860202e-11,-0.25591598929060144,0.146,0.323,1.8829128420644768e-6,6,Ppp1r18
6.073971553759641e-11,-0.2504631301732638,0.189,0.382,1.8996953431538654e-6,6,Rab1a
6.216999554522467e-11,0.4338409577715301,0.466,0.372,1.944428780672447e-6,6,Gfpt1
6.237424417876914e-11,-0.26065835517277863,0.075,0.22,1.950816860935184e-6,6,Atp6ap1
6.288269953634371e-11,-0.2722158232337748,0.282,0.484,1.966719310698686e-6,6,Celf2
6.510953744917336e-11,0.4037079362472994,0.306,0.195,2.036365893260346e-6,6,Map3k14
6.676901962017763e-11,-0.3783390380346554,0.085,0.228,2.0882678576406756e-6,6,Dap
6.76069802561745e-11,-0.289148359625511,0.005,0.104,2.1144759144921138e-6,6,Cd300ld
6.875532993604823e-11,-0.2537115042939373,0.316,0.536,2.1503916990798446e-6,6,Tra2b
7.282661266816763e-11,0.30958377650853786,0.769,0.753,2.277725137809611e-6,6,Lamp1
7.985776662873547e-11,-0.25348697964703637,0.102,0.26,2.4976315090803308e-6,6,Hdgf
8.122671647013934e-11,-0.274320942615453,0.07,0.21,2.540446784320078e-6,6,Casp1
8.317306281307476e-11,-0.26223484664289937,0.012,0.116,2.601320712541726e-6,6,Dock4
8.539030966627756e-11,-0.29503005896699996,0.172,0.355,2.670667325122497e-6,6,Slfn1
8.638597140429682e-11,-0.29896239353644116,0.066,0.203,2.7018076416407874e-6,6,Ifit2
8.749881494776387e-11,-0.2567939437270948,0.083,0.23,2.7366129363062627e-6,6,Tram1
8.861177029390629e-11,-0.2552982787620218,0.007,0.107,2.771421727712213e-6,6,Slc2a1
8.890600629889235e-11,-0.2571387757375896,0.444,0.653,2.780624253004157e-6,6,Abracl
9.141087213528713e-11,-0.28082856741091705,0.056,0.187,2.8589664369032402e-6,6,Aff1
9.253583559041905e-11,-0.2783607720907073,0.112,0.271,2.8941507939259462e-6,6,Ist1
9.357532164034442e-11,-0.25229803917436155,0.126,0.291,2.926661759623412e-6,6,Trmt112
9.37834397507624e-11,-0.2509317357640164,0.136,0.31,2.9331708616448447e-6,6,Prpf40a
9.699368508611589e-11,-0.27099128732725347,0.131,0.295,3.0335744947533605e-6,6,Cisd2
1.0092357829812854e-10,0.5181460293368831,0.318,0.216,3.1564858348522683e-6,6,Csrp1
1.035522512006414e-10,-0.30670305779920115,0.301,0.497,3.2387002085512604e-6,6,Ptpn1
1.0580455289445658e-10,-0.255851685202518,0.109,0.267,3.309143196327024e-6,6,Cct5
1.0962760299408333e-10,-0.2500030365331052,0.269,0.481,3.42871291124295e-6,6,Eif3h
1.1049249222249489e-10,-0.28085045723142155,0.138,0.303,3.45576318675075e-6,6,Larp4b
1.1589724468362726e-10,-0.25616544320052154,0.007,0.106,3.6248022247251263e-6,6,Agpat5
1.2803671134846144e-10,-0.25300556631346405,0.182,0.364,4.0044761841344796e-6,6,Tgif1
1.3591163591814398e-10,-0.3052586698045169,0.046,0.17,4.250772324975871e-6,6,Psen2
1.4049627895850783e-10,0.26165557517674776,0.82,0.786,4.394161620706291e-6,6,S100a11
1.405553253670348e-10,0.35372277870913704,0.507,0.374,4.3960083561793806e-6,6,Net1
1.420670790609371e-10,-0.36290097246603525,0.57,0.716,4.443289964709869e-6,6,Cstb
1.4368519442805315e-10,-0.3785699348332576,0.022,0.13,4.49389814093179e-6,6,Egr1
1.58335240512198e-10,0.4169137427240557,0.451,0.359,4.952092982259504e-6,6,Ccdc88a
1.5987415266293566e-10,-0.27760797881759874,0.007,0.105,5.000223998685976e-6,6,Mitd1
1.760433587118145e-10,-0.2626186392615155,0.624,0.784,5.50593208707071e-6,6,Cox7a2
1.8757111010093104e-10,0.5719865457677702,0.51,0.455,5.866474039516719e-6,6,Ddt
1.969720076231406e-10,-0.2512739142557756,0.136,0.305,6.1604965104213455e-6,6,Ifih1
2.0935167873856892e-10,0.44500728331944006,0.536,0.451,6.547683104227481e-6,6,Bhlhe40
2.1071177998486974e-10,-0.3673753957507092,0.007,0.104,6.590221630806786e-6,6,Ccl6
2.136286159378616e-10,-0.37973308774359704,0.114,0.263,6.681448592072559e-6,6,Mt1
2.709019184207128e-10,-0.2887707297933483,0.286,0.488,8.472728400526213e-6,6,Uqcr11
3.1344456256555433e-10,-0.25213022089878745,0.197,0.381,9.803292138800277e-6,6,Jund
3.186180053989118e-10,0.4011898893483026,0.35,0.237,9.965096736856366e-6,6,Hmgn3
3.2154271327899046e-10,-0.25339111399142733,0.017,0.119,1.0056569900513706e-5,6,Rassf5
3.2987123531259547e-10,-0.2722504501724361,0.046,0.168,1.0317052755636736e-5,6,Il27
3.4995444043562396e-10,-0.25894281534155306,0.058,0.186,1.0945175079064576e-5,6,Eprs
3.5858602589471063e-10,-0.26565489940537945,0.24,0.43,1.121513654588297e-5,6,Rab14
3.621861145058917e-10,-0.29313401764532865,0.279,0.476,1.1327732917286269e-5,6,Ncl
3.869577373793962e-10,0.4123215450567983,0.364,0.258,1.2102490194277997e-5,6,Dynll2
4.0440733476596173e-10,-0.2669799692936341,0.041,0.159,1.264824380214022e-5,6,Rasgrp1
4.316514570586614e-10,0.45921260536337827,0.354,0.251,1.3500330970966694e-5,6,Pmvk
4.5784759135844743e-10,0.334954137150707,0.811,0.793,1.4319641267326801e-5,6,Rps27l
4.5806319191207194e-10,-0.27622839388089804,0.308,0.504,1.4326384390241962e-5,6,Ndufc2
4.768756336717505e-10,-0.25118253977415606,0.284,0.491,1.4914762318717669e-5,6,Atp5a1
4.826811330751955e-10,0.2949434944724587,0.733,0.686,1.5096335118059815e-5,6,Arf4
4.882701083276714e-10,-0.2677747627891981,0.063,0.192,1.527113590805625e-5,6,Dennd1b
4.998023140634218e-10,-0.27187066457433695,0.296,0.49,1.563181717464758e-5,6,Tnfaip3
5.204850358365336e-10,-0.2816262493266197,0.187,0.366,1.6278689980823425e-5,6,Cmpk1
5.284539065229616e-10,-0.2879125403561462,0.408,0.609,1.6527924380412146e-5,6,BC005537
5.694958257533074e-10,-0.2728367302831881,0.029,0.138,1.7811551446260443e-5,6,Nop58
5.748242314004595e-10,0.5020838588989858,0.231,0.138,1.7978202661280772e-5,6,Pdcd1lg2
