p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
5.848310254713534e-15,1.1513549801767464,0.847,0.787,1.829117515264205e-10,18,Mcl1
6.916517777873174e-15,-1.0400841601732405,0.129,0.664,2.163210100207614e-10,18,Clec4a1
7.244574711038483e-15,-1.4681363330175143,0.212,0.699,2.2658131866243959e-10,18,Ly6c2
8.38200967833154e-15,1.1851793658330394,0.188,0.005,2.621557346994972e-10,18,Lrg1
9.105924455911202e-15,-1.2508363413025623,0.082,0.571,2.8479689328307876e-10,18,Lgals1
1.1804256985692462e-14,-1.3247299258956318,0.094,0.596,3.6918994148451746e-10,18,Klf4
1.4265840734985457e-14,-0.9736814489660038,0.106,0.593,4.4617843482740516e-10,18,Mrpl52
1.5765069635454094e-14,-0.9186347129852934,0.6,0.877,4.930683179184622e-10,18,Ifitm3
1.6485406737418037e-14,-1.0616309532543124,0.094,0.577,5.155975811194865e-10,18,Npm1
1.659177966497291e-14,-1.1645097178086115,0.082,0.582,5.189245008016927e-10,18,Napsa
1.7374090458652722e-14,-0.930520590385777,0.188,0.73,5.433920531848225e-10,18,Eef2
1.763313822682751e-14,-0.899246637415872,0.153,0.669,5.514940311822572e-10,18,Rap1a
1.830303989086936e-14,-1.1318683224952553,0.094,0.577,5.724458756268302e-10,18,Pycard
2.3988075710351783e-14,-1.047215650973455,0.071,0.557,7.502510559169624e-10,18,Cd48
2.8145987610408504e-14,-1.0805576309798202,0.059,0.544,8.802939085031364e-10,18,Cd68
3.2565168190904225e-14,-1.2383287191048036,0.047,0.527,1.0185082003387206e-9,18,Sh3bgrl
3.432420833323967e-14,2.763722523167124,0.153,0,1.073523939830404e-9,18,Ngp
4.279569072327634e-14,-0.8927750615288282,0.129,0.637,1.3384780230611907e-9,18,Ywhab
4.502329447266084e-14,-0.8267092287313857,0.282,0.847,1.4081485579269406e-9,18,Hsp90ab1
5.136773748757007e-14,0.5362860660459052,1,1,1.6065773576612416e-9,18,Malat1
6.265810235427456e-14,-1.2953540633459926,0.035,0.481,1.959694809232291e-9,18,Mndal
6.740624544632156e-14,-0.8616927400422156,0.141,0.664,2.108197732579153e-9,18,Eif3f
7.03811112963028e-14,-0.9721787629177827,0.082,0.56,2.2012396369031663e-9,18,Psmb1
8.556572691234252e-14,-0.8975844128697882,0.118,0.631,2.6761536749104247e-9,18,Atp5g2
9.14386024621341e-14,-1.1929393284207894,0.047,0.503,2.8598337306057062e-9,18,Ndufc2
1.0213912399546107e-13,-0.8836710060610963,0.141,0.667,3.1945032420820405e-9,18,Eif4a1
2.3595269343878057e-13,-1.0887350123498774,0.071,0.541,7.379656439991301e-9,18,Hsp90b1
2.7181455680833513e-13,-1.2479126233667932,0.035,0.464,8.50127207873749e-9,18,Rassf4
2.82762712915449e-13,1.351663002042999,0.259,0.033,8.843686609143582e-9,18,Adam8
3.0522126073993273e-13,-1.012817459720939,0.094,0.563,9.546100150902136e-9,18,Selenow
3.136627776275889e-13,-0.7709222055467762,0.271,0.82,9.81011703308047e-9,18,Ucp2
3.3867000407622344e-13,-0.8972857610574739,0.129,0.598,1.0592243047487964e-8,18,Atp5d
3.403202330405503e-13,-0.9732237638903443,0.082,0.549,1.0643855608576251e-8,18,Ndufb3
3.4709611231171486e-13,-0.7116482346331845,0.259,0.825,1.0855778008661195e-8,18,Uqcrh
5.513913559491735e-13,-0.8756905908917119,0.082,0.541,1.7245316048666352e-8,18,Snrpb
6.011005839431903e-13,-0.8955348937826048,0.118,0.577,1.880002186340722e-8,18,Atp5a1
6.171806211618215e-13,1.4733537896793722,0.247,0.03,1.930294110745713e-8,18,Igf1r
6.516241828710678e-13,-0.844124049507711,0.176,0.675,2.0380197943475518e-8,18,Arf5
6.682976340584264e-13,1.0286027187424907,0.894,0.852,2.0901676802811346e-8,18,Dusp1
6.838659796221662e-13,-0.72862906993763,0.129,0.634,2.138859237866287e-8,18,2010107E04Rik
7.085414464816873e-13,-0.9755537867785578,0.071,0.511,2.216034228016125e-8,18,Prdx2
7.50722112337967e-13,-1.1001675932504587,0.059,0.497,2.3479584785482255e-8,18,Hspe1
7.667579795302623e-13,-0.8454179381913096,0.165,0.68,2.3981122567788486e-8,18,Rpl22l1
8.315973253923153e-13,-1.0039939779947362,0.059,0.503,2.6009037948970054e-8,18,S100a13
8.456815608281247e-13,-0.7427197009915525,0.118,0.615,2.6449536496460426e-8,18,Rps27l
1.2624470896208528e-12,-1.034982931724103,0.106,0.549,3.948429517498179e-8,18,Capg
1.2906923945196358e-12,-1.2388706440745723,0.059,0.495,4.036769533099613e-8,18,Bst2
1.4097987739014149e-12,-1.0352375282995512,0.082,0.53,4.409286645254065e-8,18,Atp5g1
1.4675233520258161e-12,-1.2289728707755143,0.047,0.464,4.589826035795943e-8,18,Ccl9
1.4758508129815884e-12,-0.8113296496523288,0.106,0.579,4.615871002681216e-8,18,Ptp4a2
2.106530911947165e-12,-0.8332461018773196,0.118,0.574,6.588386080205954e-8,18,Uqcrb
2.3708247960558273e-12,-0.6203986137049537,0.165,0.656,7.414991632144205e-8,18,Smdt1
3.009771895755109e-12,-0.914067180685447,0.118,0.544,9.413362581163678e-8,18,Snrpg
3.46266562280333e-12,0.751012090166442,0.129,0,1.0829833001879695e-7,18,Ly6g
4.425849343536295e-12,-1.1455777584962554,0.024,0.434,1.3842286406844117e-7,18,Camk2d
4.790003251715225e-12,-0.9220294911433213,0.059,0.475,1.4981214170064538e-7,18,Dad1
4.868885205048202e-12,-0.7409826868603854,0.129,0.579,1.5227925367308756e-7,18,H2afy
5.296692503651689e-12,-0.7710789310038814,0.129,0.604,1.6565935474421022e-7,18,Tmem14c
6.083649975628063e-12,-1.1011918721979517,0.059,0.467,1.902722366377433e-7,18,Eif3e
6.410040738330887e-12,1.1753714558605362,0.776,0.708,2.004804341320368e-7,18,Pim1
6.6555117111803646e-12,-0.7608483476397274,0.094,0.536,2.081577842788771e-7,18,Csnk1a1
7.223004010938963e-12,1.1409535624144882,0.153,0.005,2.25906673446127e-7,18,AA467197
7.409164293915543e-12,-0.7579884287850145,0.271,0.779,2.3172902245650253e-7,18,Tspo
7.446037573406816e-12,-0.6389339824295821,0.129,0.62,2.328822711458716e-7,18,Eif3k
7.591797274096083e-12,-1.0689705201633306,0.047,0.448,2.374410515446291e-7,18,Srsf9
9.0513863088608e-12,-0.6595688367052714,0.188,0.702,2.8309115819593036e-7,18,Ybx1
9.437584767261539e-12,-0.8807778786984819,0.094,0.538,2.951699011808719e-7,18,Atp5b
1.0504845699352914e-11,-0.6630312460501313,0.282,0.798,3.2854955409296174e-7,18,Btf3
1.0820600092594493e-11,-0.7159531809457802,0.153,0.634,3.3842508849598535e-7,18,Cox5a
1.1088554431714856e-11,1.5339639916640095,0.482,0.199,3.468056284063138e-7,18,Lilr4b
1.1322163580507144e-11,-0.8898123128890063,0.059,0.47,3.5411198814394144e-7,18,Ndufb10
1.1613392062052688e-11,-1.1229985171812635,0.071,0.5,3.6322045013275985e-7,18,Aif1
1.1987994861053798e-11,-0.8548416293305056,0.106,0.546,3.749365272743186e-7,18,Aprt
1.4194456674222387e-11,-0.5396130106904722,0.541,0.959,4.439458269429794e-7,18,Rpl17
1.4341596420504468e-11,-1.1185565711154075,0.035,0.44,4.4854776964769776e-7,18,Nupr1
1.445460962108909e-11,-0.781774805977063,0.071,0.514,4.520823705091824e-7,18,Fam96a
1.6820761901404365e-11,-1.1299804439427699,0.024,0.421,5.260861492283229e-7,18,H2-DMa
1.6855661859201123e-11,-0.6831670641658532,0.153,0.617,5.271776803083743e-7,18,Ctsa
1.695555535619791e-11,1.4609674212554495,0.647,0.426,5.303019493204458e-7,18,Btg2
2.1644004137882436e-11,1.437097656402412,0.753,0.683,6.76937873416411e-7,18,Nfkbia
2.1999183529175748e-11,-1.072022121128713,0.035,0.426,6.880464640585007e-7,18,Gm21188
2.2789607808121485e-11,-0.7737289403765466,0.141,0.59,7.127677738068075e-7,18,Serbp1
2.3251056785959123e-11,-0.6234163736086069,0.2,0.699,7.272000520376575e-7,18,Atp2b1
2.3861506763575844e-11,-0.8458468991202888,0.141,0.585,7.462924855375982e-7,18,Clec12a
2.502655913886259e-11,-0.9951716626579793,0.094,0.522,7.827306636270664e-7,18,Grn
2.6803060929614084e-11,-0.5305958873415331,0.271,0.79,8.382925336346101e-7,18,Cd47
2.7710568383178512e-11,-0.3953038570265832,0.353,0.883,8.666757367522911e-7,18,mt-Cytb
3.437603639756128e-11,-0.8092024161321474,0.094,0.516,1.0751449143701265e-6,18,Ywhae
3.4448113467248993e-11,2.4219894777795576,0.118,0,1.0773991968016795e-6,18,Camp
3.4448113467248993e-11,0.9680438129311547,0.118,0,1.0773991968016795e-6,18,Mrgpra2b
3.548662833688167e-11,-0.6762731985687991,0.165,0.667,1.1098797878643112e-6,18,Dynll1
3.721066318537335e-11,-0.8755129474342938,0.106,0.538,1.1638007017857369e-6,18,Itgb1
3.904903848977286e-11,-1.1124790197554593,0,0.374,1.221297727806136e-6,18,Ifi211
4.021880367418605e-11,-0.5054699297788452,0.341,0.891,1.257883303713843e-6,18,mt-Nd4
4.386337552127301e-11,1.1370328389364606,0.165,0.011,1.3718709328033347e-6,18,Arg2
5.0758636052782074e-11,-0.7015525377519876,0.176,0.645,1.587527101186812e-6,18,Flna
5.3300093240731377e-11,-1.0236276936591595,0.047,0.437,1.6670137161971146e-6,18,Psmb10
5.902634590789504e-11,0.9740304339723326,0.129,0.003,1.8461079946153254e-6,18,Dhrs9
6.090316675755815e-11,-0.4690609574612543,0.212,0.716,1.9048074435093886e-6,18,Cox7a2
6.418479694615879e-11,-0.5934927084914066,0.176,0.637,2.0074437092880624e-6,18,Erp29
6.836879206300907e-11,-0.8030619949678123,0.165,0.601,2.1383023405626716e-6,18,Ctsh
6.995249633660606e-11,-0.9711500189356512,0.047,0.434,2.1878342754236914e-6,18,Lims1
7.997503339694751e-11,-0.7789385855823128,0.153,0.59,2.50129914452293e-6,18,Atp5c1
8.581975440297708e-11,-0.6770098349514676,0.141,0.571,2.684098638707511e-6,18,Atp5f1
8.815486945606094e-11,-0.8446582619133605,0.082,0.495,2.757131697107762e-6,18,Gdi2
9.14337427785001e-11,-1.0646020602184194,0.012,0.377,2.8596817391403693e-6,18,BC028528
9.427503226799985e-11,-0.710386412474564,0.059,0.467,2.9485459092139633e-6,18,Ifi203
9.865640189347902e-11,1.2230362011584093,0.671,0.489,3.0855776256204497e-6,18,Pnrc1
1.0359563551764225e-10,-0.8132716950220542,0.094,0.489,3.240057096449779e-6,18,Polr1d
1.0373050378255793e-10,-0.9025507329484739,0.082,0.481,3.244275236303282e-6,18,Atp5o.1
1.0533766675067074e-10,-0.8788888438382851,0.059,0.456,3.294540865293978e-6,18,Ms4a6d
1.1216084891291902e-10,-1.3584100180880994,0.012,0.374,3.5079427106004553e-6,18,F13a1
1.1270947282240301e-10,-0.7946402890384653,0.094,0.492,3.5251014719934763e-6,18,Tpr
1.1655900195027154e-10,-0.6173252335023176,0.212,0.691,3.645499344996693e-6,18,Gnas
1.1964513758562847e-10,-0.7275906697293443,0.118,0.555,3.7420213231281157e-6,18,Hsp90aa1
1.2120405496519232e-10,1.3899635674096815,0.224,0.033,3.790778023091355e-6,18,Plk3
1.462516015776297e-10,-1.03141248767264,0.047,0.413,4.574165090941947e-6,18,Lrp1
1.498694814813161e-10,-0.8335860860740958,0.106,0.489,4.687317902809642e-6,18,Rnf130
1.5733193611391416e-10,-1.1664251046385123,0.024,0.388,4.920713633898779e-6,18,Adgre4
1.8731052917044533e-10,-0.3969469962767995,0.918,0.989,5.858324110334848e-6,18,Rps9
2.0604792788830737e-10,-0.5426399344939277,0.141,0.604,6.444354992634701e-6,18,Ptpn1
2.2228550790064158e-10,-0.7322050320113906,0.141,0.566,6.952201545100466e-6,18,Psmb3
2.2932048160468146e-10,-0.9680054598189853,0.059,0.432,7.172227382668018e-6,18,Lamtor2
2.3082938691651362e-10,1.6018730704926987,0.576,0.325,7.21941990520088e-6,18,Tnfaip2
2.829998168892439e-10,-0.6769041771294287,0.129,0.538,8.851102273027994e-6,18,Ndufa2
2.88312073467449e-10,-0.4126019065427329,0.847,0.997,9.017248409767935e-6,18,Fcer1g
3.279851618529247e-10,-0.4819303105917294,0.129,0.566,1.0258063922112074e-5,18,Pcbp1
3.466465712125728e-10,-0.5655820124978626,0.165,0.598,1.0841718161244427e-5,18,Cox7a2l
3.612238062478459e-10,-0.7955569614581038,0.118,0.5,1.1297635764207629e-5,18,Eef1d
3.6236676121262465e-10,-0.8337601052519046,0.082,0.462,1.1333382823686049e-5,18,Psma2
4.1052903926128293e-10,-0.7309740390949503,0.094,0.486,1.2839706231935884e-5,18,Ndufb5
4.149290568433041e-10,-0.7159651781348663,0.129,0.557,1.2977321181831178e-5,18,Ifngr1
4.350915458123918e-10,-0.6893314928879043,0.059,0.44,1.3607923186828367e-5,18,Canx
4.3797147710934266e-10,-0.6835573588853432,0.129,0.541,1.3697995918071801e-5,18,Reep5
4.724947159136572e-10,-0.7884068131807884,0.118,0.538,1.4777744734915543e-5,18,Calr
4.780104939547891e-10,-0.9424208295146416,0.047,0.404,1.4950256208929983e-5,18,Bola2
4.910820610134892e-10,-0.5753612216216482,0.212,0.708,1.535908254025789e-5,18,Cox6b1
4.91258829662217e-10,-0.6627829747744991,0.082,0.467,1.53646111565155e-5,18,Ndufb8
5.819802573668896e-10,1.8606380662424984,0.118,0.003,1.820201452940684e-5,18,Gm5483
6.056570292196262e-10,-0.5367130636569692,0.235,0.732,1.8942529245873027e-5,18,Mpeg1
6.162308662568765e-10,-0.5226243581024563,0.188,0.645,1.927323657305007e-5,18,Uba52
6.162323529754173e-10,-0.95836270583797,0.071,0.434,1.9273283071659154e-5,18,Ndufc1
6.272030721253616e-10,-0.34743666917909755,0.859,0.997,1.9616403283792808e-5,18,B2m
6.276684693878206e-10,1.3424479226196473,0.471,0.21,1.9630959048573477e-5,18,Sorl1
6.282444740818056e-10,-0.3572160060098044,0.424,0.932,1.964897417138255e-5,18,Wfdc17
6.364250291161751e-10,-0.7784622330493736,0.071,0.445,1.9904829210637493e-5,18,Ndufb11
6.472095419195778e-10,0.9843620029136394,0.129,0.005,2.0242125633076713e-5,18,Osgin1
6.86186102282869e-10,1.309421414656291,0.247,0.049,2.146115653499901e-5,18,Entpd1
6.8926589365953e-10,-0.6281172794961092,0.165,0.604,2.155748009009546e-5,18,Rrbp1
6.969189426828198e-10,1.535735403461489,0.259,0.055,2.1796836851347875e-5,18,Mmp8
6.977228802856791e-10,-0.6549459762737725,0.129,0.527,2.1821980803814898e-5,18,Glud1
7.208136605010247e-10,-0.8089955218010201,0.047,0.41,2.254416804583005e-5,18,Metrnl
7.509294163590531e-10,-0.3949848421641866,0.141,0.579,2.3486068426045746e-5,18,Ppib
7.759517968761673e-10,-0.8615438418258589,0.106,0.492,2.4268668399099007e-5,18,Tmem176b
8.537693168818545e-10,-0.8757932679786882,0.071,0.429,2.670248915479688e-5,18,Asah1
8.831593921846713e-10,-0.5292779571728046,0.165,0.598,2.762169314996778e-5,18,Laptm4a
9.025801003519941e-10,1.7436875337220012,0.435,0.18,2.8229095218608968e-5,18,Clec4e
9.964210975419758e-10,1.4068828030614997,0.259,0.055,3.116406624672284e-5,18,Selenon
1.0608763360779938e-9,-0.67361718695929,0.212,0.653,3.3179968287175336e-5,18,Psme1
1.0644329593381622e-9,-0.36379848081337385,0.165,0.609,3.329120523626036e-5,18,Rbx1
1.0890194771685469e-9,-0.5258522586741978,0.224,0.689,3.406017316792347e-5,18,Psmb8
1.0890365846874202e-9,-0.5220223922774048,0.024,0.369,3.4060708222683755e-5,18,Ifi209
1.1635360403733482e-9,-0.6217654759223203,0.141,0.566,3.639075319871684e-5,18,Ssr4
1.2535119758576322e-9,-0.3554858390231199,0.224,0.697,3.9204840556923306e-5,18,mt-Nd2
1.3387723057979395e-9,-0.7315503544691713,0.106,0.481,4.1871442636136355e-5,18,Atp5k
1.3809057071767555e-9,1.3158719753350963,0.306,0.082,4.318920689766021e-5,18,Nudt4
1.4264488517049378e-9,-0.9611114599860675,0.024,0.358,4.4613614285923636e-5,18,Krtcap2
1.6864104068934683e-9,-0.5846682441720219,0.282,0.738,5.274417188600012e-5,18,Sub1
1.718449642968432e-9,-0.5823673727780145,0.365,0.861,5.374623103348068e-5,18,H2afz
2.0061618470484663e-9,-0.5047855072641745,0.247,0.73,6.274471792828783e-5,18,Rbm3
2.136622006323483e-9,-0.6539985060858134,0.082,0.454,6.682498986977325e-5,18,Psma4
2.2064903390042166e-9,-0.6778235053815443,0.153,0.552,6.901019184269588e-5,18,Tma7
2.482939680250324e-9,-0.5319621097453792,0.141,0.538,7.765642143950912e-5,18,Uqcr11
2.6100456486136424e-9,-0.6178433312657182,0.165,0.577,8.163178770604028e-5,18,Hnrnpa3
2.7763890530199742e-9,-0.924254822652199,0.024,0.35,8.683434402225272e-5,18,Ostc
2.828962105253995e-9,-0.6855496878963216,0.106,0.489,8.847861880392396e-5,18,Wdr89
2.8529175165030247e-9,-0.8710829760744327,0.024,0.355,8.92278482461486e-5,18,Pdia3
2.9907385584227847e-9,1.120739671078246,0.235,0.046,9.353833915323101e-5,18,Cd33
2.9937245049168344e-9,-0.7504669719301533,0.059,0.404,9.363172761577892e-5,18,Eif3c
2.9970317125667186e-9,-0.7242063576683313,0.071,0.426,9.373516384223669e-5,18,Ndufa1
3.0086763853961595e-9,-0.2892102979513367,0.306,0.825,9.409936262965029e-5,18,mt-Nd1
3.2274957353993094e-9,-0.49836491805130767,0.259,0.738,1.009431566203488e-4,18,Clta
3.2650658221231937e-9,1.5142799368054665,0.259,0.06,1.0211819865272501e-4,18,Hist1h2bc
3.61569628618441e-9,-0.9190077956450067,0.047,0.374,1.130845170467036e-4,18,Snrpf
3.6775848487451587e-9,-0.9529389471528489,0.082,0.421,1.1502014372935358e-4,18,Ccdc88a
3.8246295800495035e-9,-0.8508621813832362,0.035,0.374,1.1961911474562828e-4,18,Ccdc50
3.953629753213866e-9,-0.5199039711946032,0.259,0.746,1.2365372416151687e-4,18,Ptpn18
4.169280746964107e-9,-0.5557563818682237,0.118,0.492,1.303984246420494e-4,18,Tgfb1
4.4257576342054435e-9,-0.4979717657917093,0.518,0.934,1.3841999576740945e-4,18,Cox4i1
4.794977821414846e-9,-0.5454450146593393,0.165,0.557,1.4996772634257073e-4,18,Snrpe
4.875685830527214e-9,-1.0151149586132096,0.035,0.358,1.5249195003556914e-4,18,Tob2
4.971491368995864e-9,-0.5381213029720444,0.153,0.574,1.5548836405671464e-4,18,Tmed10
5.937512200582684e-9,0.6871618580235463,0.106,0.003,1.8570163158542402e-4,18,Rflnb
7.028244680768254e-9,-0.8689548431553726,0.024,0.344,2.198153806357079e-4,18,Rras
7.271711283782415e-9,-0.4989838777223081,0.235,0.683,2.274300421115788e-4,18,Atp5j2
7.46790818061748e-9,-0.8130998854863065,0.082,0.413,2.3356629625699232e-4,18,Hnrnpa1
7.574929521177537e-9,-0.8578206945393543,0.082,0.407,2.3691349570434864e-4,18,Fam49a
7.591886069073961e-9,-0.6906214332111996,0.082,0.443,2.3744382869635722e-4,18,Taf10
7.647225010381902e-9,-0.7173579176800415,0.059,0.41,2.3917460942470437e-4,18,Timm13
8.410490278955881e-9,1.3754398809680732,0.294,0.087,2.6304649396462416e-4,18,Ripor2
9.154908025110982e-9,-1.1339641833945646,0.094,0.434,2.863289033933711e-4,18,Tmem176a
9.266551596810521e-9,-0.6452918275865782,0.188,0.604,2.8982066774184585e-4,18,Jun
9.308931258395185e-9,-0.682969890590704,0.035,0.374,2.911461340375678e-4,18,Srsf11
9.786948449566348e-9,-0.4789434230946661,0.235,0.683,3.0609659970863714e-4,18,Ndufa13
1.048600895323437e-8,-0.43846843936015856,0.247,0.719,3.279604160213581e-4,18,Cox5b
1.0885646832392225e-8,-0.4910931762214119,0.247,0.683,3.4045949032989923e-4,18,Slc25a3
1.1944847360544965e-8,-0.29505621344359745,0.282,0.798,3.7358704604840433e-4,18,Gnb2
1.2120761873627987e-8,-0.9530694329368646,0,0.298,3.790889483595889e-4,18,Fcgr1
1.3341030493733498e-8,-0.8284172811336739,0.035,0.355,4.1725406972200886e-4,18,Nme1
1.3519837241268543e-8,-0.4334004611956698,0.141,0.527,4.2284642955791495e-4,18,Shisa5
1.3891401879970621e-8,-0.906461128646469,0.071,0.38,4.3446748519796114e-4,18,Cd302
1.4076700033556414e-8,-0.7994184130234647,0.059,0.374,4.402628702495104e-4,18,Naaa
1.4888642341052607e-8,-0.794673613794585,0.059,0.377,4.656571778587613e-4,18,Ndufa11
1.5299445728378094e-8,-0.8564872298814443,0.047,0.366,4.7850546460075327e-4,18,Tmem256
1.704506477008103e-8,1.2071642957455682,0.6,0.454,5.331014457490542e-4,18,Gsr
1.8228087009703355e-8,-0.6005729215603267,0.129,0.514,5.701016493154822e-4,18,Psmb4
2.0853440735338656e-8,1.3459936605924958,0.588,0.432,6.522122124384518e-4,18,Stk17b
2.162592743241e-8,-0.6063753799974254,0.071,0.402,6.763725063760552e-4,18,Psmb5
2.1691186986771707e-8,-0.5834240585398852,0.165,0.557,6.784135641982719e-4,18,Abracl
2.2477126096166496e-8,-0.416893534247613,0.165,0.568,7.029945957837034e-4,18,Sumo2
2.2531873732306817e-8,-0.6969572010615863,0.094,0.445,7.04706882851628e-4,18,Smpdl3a
2.3448335677751252e-8,-0.7500514949176929,0.059,0.372,7.333701466573482e-4,18,Ndufs6
2.3769695246919083e-8,-0.5412231315768893,0.129,0.489,7.434209885426413e-4,18,Mapkapk2
2.690490540717911e-8,-0.7847435051973638,0.094,0.44,8.414778215149338e-4,18,Pnp
2.8621368109865064e-8,-0.5995794499894351,0.035,0.35,8.951619090041398e-4,18,Jarid2
2.9553244589685255e-8,-0.6552919191983531,0.106,0.44,9.243072777869961e-4,18,Pgls
2.9763237814950644e-8,-0.7390320768938511,0.059,0.372,9.308750259003964e-4,18,Ndufb2
3.0482926702567394e-8,1.2905110989880124,0.482,0.254,9.533840155494978e-4,18,Trib1
3.071745259134825e-8,-0.746539469183214,0.141,0.486,9.607190472470079e-4,18,Tagln2
3.435825122076839e-8,-0.5725926862015402,0.082,0.413,0.001074588665180752,18,Spcs2
3.5501197336812244e-8,-0.859191748106475,0.035,0.336,0.0011103354479061397,18,Sarnp
3.5599487504414506e-8,-1.579892174581735,0.035,0.333,0.001113409571188068,18,Lpl
3.7731535864778536e-8,-0.4390705296745092,0.165,0.538,0.0011800915157068135,18,Sppl2a
3.864918620204714e-8,-0.7643443850465512,0.047,0.361,0.0012087919476552263,18,Psma6
3.9452099564431366e-8,-0.852502881245252,0.047,0.336,0.0012339038659771554,18,Hexb
4.087863172622739e-8,-0.6115169990292385,0.094,0.413,0.001278520085869488,18,Cbl
4.3582804482909786e-8,-0.4193727597404229,0.2,0.628,0.0013630957930074864,18,Uqcrq
4.476511937323718e-8,1.6384962947017725,0.341,0.126,0.001400073873517366,18,Egr1
4.696719223383446e-8,-0.884388666637304,0.047,0.336,0.0014689459043054065,18,Acer3
4.747881070980793e-8,1.465406773915691,0.459,0.238,0.0014849472837599527,18,Slfn1
4.795788532202428e-8,-0.4574730726440206,0.176,0.571,0.0014999308213316314,18,Hck
5.087272009263592e-8,-0.30409978225981416,0.224,0.645,0.0015910951936172811,18,Bri3
5.477215209040339e-8,1.9217789801919216,0.235,0.057,0.0017130538287794563,18,Rsad2
5.9292018414329255e-8,-0.500782748621754,0.118,0.47,0.0018544171679265617,18,Syngr2
5.9383993261488056e-8,-0.37812334525728986,0.212,0.653,0.0018572937732463004,18,Serp1
5.989903867741992e-8,0.781686002507112,0.106,0.005,0.0018734023336749856,18,Arap3
6.184342564139998e-8,-0.5639891598802581,0.082,0.418,0.0019342149803604257,18,Ifi207
6.821610119006337e-8,-0.6928749813018502,0.106,0.429,0.002133526780820422,18,Esd
7.135680958932093e-8,1.2534651935138927,0.388,0.167,0.0022317555767156013,18,Pygl
7.340991452879111e-8,-0.8153132062326494,0.035,0.325,0.002295968486802471,18,Pid1
7.537995866791864e-8,-0.4192230972694002,0.118,0.475,0.0023575835872978236,18,Cmpk1
7.58536234189232e-8,-0.45969136376467123,0.118,0.478,0.0023723979260502417,18,Akr1a1
7.67888808341869e-8,-0.3193076290287087,0.2,0.607,0.0024016490369700295,18,BC005537
7.958262363178275e-8,-0.5842982822850749,0.071,0.388,0.0024890261367076375,18,Ikbkb
8.315634590619212e-8,-0.7829999167522681,0.071,0.369,0.002600797874562065,18,Prpf40a
9.47984579898935e-8,-0.6406594426905107,0.082,0.391,0.002964916572091909,18,Capns1
1.0608566643075288e-7,-0.653569728727724,0.094,0.407,0.003317935303288227,18,mt-Nd5
1.0692098991777957e-7,-0.5909526239026902,0.094,0.415,0.0033440608806684737,18,Tbca
1.0750080457538679e-7,-0.8137233141966187,0.012,0.281,0.003362195163899797,18,Lgals3bp
1.1278769441003819e-7,-0.7863057603059471,0.059,0.352,0.003527547930368354,18,Tmem160
1.129122058040906e-7,-0.6067455599506155,0.024,0.314,0.0035314421487287377,18,Ndufa8
1.1433779512312088e-7,0.7413398768177637,0.776,0.828,0.003576028880270729,18,Lcp1
1.1482894034171032e-7,0.6389729229134575,0.835,0.891,0.003591389938127332,18,Eif1
1.1783645663336583e-7,-0.7755801485676214,0.035,0.311,0.0036854530176651497,18,Cope
1.26680619869983e-7,-0.6891980105917611,0.047,0.333,0.003962063067053588,18,Mrpl20
1.3685185482383008e-7,1.1807622665511943,0.153,0.022,0.00428017861147011,18,Cd80
1.4146738723552792e-7,-0.6885317428098947,0.035,0.325,0.0044245340031783716,18,Trmt112
1.4894136225873924e-7,-0.5130330868563323,0.153,0.489,0.004658290046004329,18,Arhgdia
1.4916471813789337e-7,-0.5583584671124858,0.082,0.404,0.004665275724480753,18,Anp32b
1.4987467820472387e-7,-0.7170754350242262,0.059,0.366,0.004687480435530944,18,Nmt1
1.5046488486615153e-7,-0.719125582673269,0.035,0.314,0.0047059397390737554,18,Spcs1
1.5061641719613602e-7,-0.4503516750541683,0.376,0.852,0.0047106790642263505,18,Atox1
1.5539449171692562e-7,-0.7268834268102087,0.059,0.363,0.004860118122938566,18,Atp1a1
1.594126738427458e-7,-0.5817001019327094,0.094,0.413,0.004985790787105718,18,Vapa
1.5953935293604734e-7,-0.6035247383527909,0.082,0.402,0.004989752802427817,18,Bax
1.623673236177955e-7,-0.5116196508921397,0.106,0.426,0.005078200413470172,18,Zfp706
1.6579013839366423e-7,-0.8876541236691292,0.071,0.355,0.005185252368400242,18,Plxnb2
1.7378152447608485e-7,0.598453379580036,0.988,0.997,0.00543519095951403,18,Fth1
1.7711974885696224e-7,-0.8144713642479754,0.071,0.358,0.005539597265250351,18,Eef1g
1.7749410076541863e-7,-0.42868296118814864,0.176,0.568,0.005551305495539233,18,Pitpna
1.8488083337960023e-7,-0.6585219779595088,0.071,0.358,0.005782332944780377,18,Mrpl30
1.8966642298115267e-7,1.3795173031410632,0.271,0.082,0.005932007045158531,18,Slc16a3
1.927305864587866e-7,-0.36056093552418833,0.176,0.538,0.006027841822085009,18,Ndufa6
1.9364284632626617e-7,-0.7826710188288025,0.071,0.35,0.006056373661700301,18,Snrpd2
1.972212784592301e-7,-0.5765169971246727,0.153,0.486,0.00616829270509088,18,Nfkb1
1.974773658477281e-7,-0.7214727793974436,0.059,0.344,0.006176302094253544,18,Nxpe4
1.9879383472412342e-7,-0.37456495219303876,0.259,0.724,0.006217475974831684,18,Atp6v0e
2.096760327478162e-7,-0.4442520102523362,0.294,0.746,0.0065578276002207,18,Fam49b
2.2056558110682222e-7,-0.5715149665006249,0.047,0.342,0.006898409114696972,18,Atp6v1a
