p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
2.1083427262594475e-7,-0.9431707697501214,0.032,0.387,0.006594052710649048,9,Slco3a1
2.1947248090580175e-7,0.7574545663893586,0.839,0.477,0.0068642213128098555,9,Ldha
2.2669612783175776e-7,0.56709113555049,0.403,0.072,0.007090148094066055,9,Mrps18a
2.3088817603628768e-7,0.7568850766521864,0.452,0.099,0.007221258593710933,9,Dgat1
2.3251606158595574e-7,0.7714444010999746,0.839,0.568,0.007272172342162352,9,Cox7a2
2.353470928683044e-7,-1.0264786892394275,0.032,0.387,0.007360715676549088,9,Ecscr
2.411016812642968e-7,0.8182646361152218,0.419,0.09,0.007540696183222147,9,Cavin2
2.670574949152768e-7,-1.0098671707296134,0,0.342,0.008352490210970197,9,Slc29a1
2.6978121585834617e-7,-0.9087480668393952,0.161,0.532,0.008437677307185636,9,Mylk
2.761718753656443e-7,-1.002641644216009,0.161,0.514,0.008637551573935892,9,Add3
2.844429395057163e-7,0.5700990589550685,0.323,0.036,0.008896237375980783,9,Ppp2r1b
2.993462944631431e-7,-1.01116273581653,0.032,0.387,0.009362354705629263,9,Ms4a4d
3.1553941705478173e-7,0.5896277314969698,0.516,0.135,0.009868810807805354,9,Mapk6
