p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
4.2692534736535516e-10,0.2821993830610241,0.887,0.545,1.3352517164198847e-5,8,Atp5g2
6.016499394688548e-10,-0.5193169774405493,0.833,0.816,1.8817203506827905e-5,8,Lyve1
1.1241419010197427e-9,0.4433415125665445,0.374,0.175,3.515866209629347e-5,8,Dcn
1.4163651667210353e-9,-0.45682528891886287,0.828,0.809,4.42982369543671e-5,8,Ctsd
1.7450567419943313e-9,0.28669500486488,0.813,0.515,5.457839466261471e-5,8,Ncl
1.955848420971638e-9,0.4079413272943322,0.966,0.889,6.117111521430895e-5,8,Gm42418
1.961059267755334e-9,0.2731743276032501,0.335,0.144,6.133408965831583e-5,8,Higd1a
2.734699012324552e-9,-0.5995759596393375,0.783,0.793,8.55304463094627e-5,8,Junb
2.9149310417086727e-9,0.3933619689348625,0.443,0.227,9.116738326048044e-5,8,Scn3a
2.9327553594951974e-9,0.25366790130541084,0.645,0.349,9.172485662357179e-5,8,Slc25a5
3.0398093291310904e-9,0.29261398401852157,0.749,0.458,9.507307657790399e-5,8,Cav1
3.53524333237058e-9,0.26380533525537025,0.222,0.078,1.1056827046322227e-4,8,Hspa14
4.562376931979959e-9,0.2681478639543309,0.34,0.15,1.426929009246052e-4,8,Itga6
5.891489779737324e-9,0.271161354149674,0.557,0.298,1.8426223435106455e-4,8,Ifi44
8.57154797867636e-9,0.28178237186455113,0.744,0.463,2.680837345810818e-4,8,Ptms
1.066156975931581e-8,-0.49756863411677754,0.739,0.741,3.3345125579236127e-4,8,Cd55
2.36308979672406e-8,-0.4645937452623232,0.847,0.86,7.39079964823417e-4,8,Fos
3.653243438489335e-8,0.4393819849539147,0.739,0.492,0.0011425884178219243,8,Fabp4
3.811571092874491e-8,0.2520711243724234,0.906,0.673,0.0011921069750074258,8,Fn1
8.669196438666429e-8,0.2627868812845571,0.951,0.784,0.002711377878157312,8,Ly6e
2.9057357655929685e-7,0.3549485350280359,0.33,0.169,0.009087979180468568,8,Cd36
3.094776063216284e-7,0.2685202304212364,0.833,0.551,0.00967922161531525,8,Cox7a2
