p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene
4.7808691678940794e-60,0.30516823148196004,0.583,0.192,1.4952646409505524e-55,0,Hexim1
4.974684998819922e-60,0.25002345948966054,0.511,0.155,1.5558824802309187e-55,0,Arhgap9
5.238599746060508e-60,0.32770481838912,0.667,0.245,1.6384244565778846e-55,0,Akr1b3
5.283273339590327e-60,0.40496920849552276,0.893,0.442,1.6523965696902707e-55,0,Hck
2.1644221766779556e-59,0.3450658110333019,0.624,0.221,6.769446799777975e-55,0,Fyn
2.4711317371600696e-59,0.44462473426561044,0.909,0.534,7.728711621141834e-55,0,Ctsb
2.6791836164240434e-59,0.37322826732683534,0.748,0.31,8.379414678727838e-55,0,Runx1
3.1184678450396207e-59,0.2861147217520166,0.489,0.148,9.753320032145917e-55,0,2610507B11Rik
5.935533479033685e-59,0.4124428938897604,0.998,0.847,1.8563974509025753e-54,0,Ctss
6.510554242800255e-59,0.30333732613892844,0.567,0.184,2.036240944978208e-54,0,Pik3r5
7.117115433808092e-59,0.3468345144594046,0.735,0.296,2.2259490230778188e-54,0,Wsb1
1.0859327103930332e-58,0.27712238815752555,0.424,0.115,3.3963631450252504e-54,0,C3
4.050052570472581e-58,0.4289495958961138,0.854,0.414,1.2666944419410043e-53,0,Clec12a
5.363062568650155e-58,0.3738411144241818,0.904,0.451,1.6773514489710224e-53,0,Pirb
6.050920066929451e-58,0.31469253167280387,0.73,0.282,1.8924857601328551e-53,0,Nfam1
7.27656594358228e-58,0.3918810011765288,0.998,0.863,2.2758187645147937e-53,0,Gpx1
1.1050782654634163e-57,0.2975671944513282,0.493,0.154,3.4562427830633805e-53,0,Amfr
1.3698814438638548e-57,0.2623822591157755,0.461,0.133,4.284441203828592e-53,0,Ptpro
1.8270604497586834e-57,0.44943956820483666,0.924,0.55,5.714314262665258e-53,0,Serp1
3.540787987084574e-57,0.3906722835588545,0.82,0.37,1.1074168508405712e-52,0,Abcg1
8.368114090419192e-57,0.30169181778615917,0.55,0.182,2.6172113629195064e-52,0,Smad1
9.494415442687599e-57,0.2523808919318571,0.485,0.146,2.969473373854973e-52,0,Pira2
1.2991570339014389e-56,0.2805837841052744,0.48,0.148,4.06324353923014e-52,0,Rap1gds1
1.3295207515957313e-56,0.36850655091136164,0.833,0.385,4.1582091026908094e-52,0,Irf2bp2
1.584767671021614e-56,0.2575516190775661,0.613,0.213,4.9565193678871995e-52,0,Susd6
1.762623778531684e-56,0.3446685386061763,0.802,0.353,5.512782129735695e-52,0,Wdr26
3.1929503693106743e-56,0.40193392295314845,0.902,0.49,9.986271575056065e-52,0,Gmfg
3.2228344729412094e-56,0.339135766375421,0.696,0.279,1.0079737097570926e-51,0,Tiparp
4.0056571524068064e-56,0.43764316565424366,0.983,0.791,1.2528093309867528e-51,0,Dusp1
7.225282476122379e-56,0.27909406612169735,0.511,0.165,2.259779347232035e-51,0,Magohb
7.349203822147565e-56,0.397283626538137,0.909,0.48,2.2985369874148725e-51,0,Stk17b
8.704934862988307e-56,0.3371410261348403,0.759,0.315,2.722555427748223e-51,0,Ikzf1
2.535240333784296e-55,0.29877486081384824,0.561,0.193,7.929217667943764e-51,0,Ppp1r12c
4.889799139848208e-55,0.3901617685476051,0.985,0.842,1.5293335789789256e-50,0,Zfp36
5.399976329120175e-55,0.3343253381317499,0.728,0.299,1.688896596695626e-50,0,Wipf1
6.701810907807566e-55,0.2940236742259179,0.637,0.237,2.0960583795258944e-50,0,Cap1
2.3014395331904296e-54,0.26571245291426215,0.593,0.209,7.197982284006387e-50,0,Rhob
3.165695655676604e-54,0.3046521374660096,0.817,0.352,9.901029732694147e-50,0,Ms4a6b
3.5673780564635964e-54,0.3993208846852807,0.935,0.547,1.1157331609395545e-49,0,Ywhab
3.696610823209019e-54,0.35221772493415393,0.73,0.302,1.1561520010668528e-49,0,Hexa
4.5043275262562815e-54,0.2688603922621783,0.637,0.234,1.4087734771119146e-49,0,Acer3
7.51715627883396e-54,0.2775465539590519,0.711,0.285,2.351065797768109e-49,0,Degs1
1.7688178886270964e-53,0.39249730847420183,0.974,0.737,5.5321548284701064e-49,0,Capza2
3.47891933310989e-53,0.34249912435660645,0.761,0.328,1.0880668106234492e-48,0,Atp1a1
6.941920489800425e-53,0.3552082980454,0.8,0.359,2.171155052389981e-48,0,Plekho2
7.402257208858489e-53,0.2583046100329908,0.424,0.124,2.3151299646425812e-48,0,Glul
7.763295337101023e-53,0.3175748010034609,0.804,0.353,2.428048249631716e-48,0,Dusp2
1.5568999483635716e-52,0.2842263581475868,0.567,0.205,4.8693602785019064e-48,0,Slc35c2
1.8904839157226923e-52,0.38515717131723703,0.828,0.407,5.912677494814293e-48,0,Tmed5
1.912974349415868e-52,0.2565187825201518,0.65,0.238,5.983018575233068e-48,0,Gm21188
1.9534051495497793e-52,0.37928591334208583,0.913,0.525,6.10946994573189e-48,0,Plek
2.7374523578409303e-52,0.30681660457575655,0.726,0.298,8.561655994383294e-48,0,Nfe2l2
2.753094559391976e-52,0.35847198440347094,0.885,0.465,8.610578543954344e-48,0,Laptm4a
6.1324724780360615e-52,0.3580324447922958,0.754,0.335,1.9179920922305586e-47,0,Ppp1r18
1.1964884724628436e-51,0.258887821853818,0.611,0.224,3.7421373464747895e-47,0,Rnf213
1.2684229590661515e-51,0.3188787862840269,0.643,0.253,3.9671196467752953e-47,0,Selenot
1.3496650844207066e-51,0.2593301521426303,0.526,0.181,4.221212518034202e-47,0,Rcn2
1.626301344182052e-51,0.41156239024323105,0.952,0.649,5.086420084063786e-47,0,Dazap2
1.7256594141887056e-51,0.2524854920210047,0.578,0.208,5.397172383816596e-47,0,Vmp1
2.2434629513292936e-51,0.2731520951078803,0.572,0.204,7.016654726577498e-47,0,Lgals3bp
2.481599545290892e-51,0.29531197434049394,0.652,0.248,7.761450737851794e-47,0,Nrip1
4.2291581206948147e-51,0.38884793974487697,0.961,0.687,1.3227114938285103e-46,0,Msn
4.797520554178642e-51,0.3205824041881128,0.739,0.316,1.500472528524912e-46,0,Ezr
7.016808741921535e-51,0.25655302972130256,0.557,0.196,2.1945771021233794e-46,0,Sept9
9.397217817136225e-51,0.2629980228030353,0.628,0.236,2.9390738444875257e-46,0,Nek7
9.631932507728308e-51,0.3803164719784662,0.98,0.749,3.0124832111171055e-46,0,Arhgdib
1.7266290817085312e-50,0.339223131995702,0.77,0.336,5.400205115951602e-46,0,Rnf130
2.1464253097033824e-50,0.2926835402686814,0.715,0.293,6.7131597986282985e-46,0,Elmo1
2.59879206961163e-50,0.3099109993542841,0.735,0.317,8.127982076917335e-46,0,Lamp2
3.3465275592565003e-50,0.39682980934088996,0.967,0.648,1.0466599594330631e-45,0,Rgs2
4.912196844174879e-50,0.37615507283484517,0.817,0.396,1.536338684984135e-45,0,Ubl3
6.767928070073733e-50,0.2760844215655657,0.654,0.257,2.1167371831962606e-45,0,Rtn3
7.070238557532025e-50,-0.3263634536845412,1,0.979,2.2112878112537162e-45,0,Rpl27a
1.1184646457829746e-49,0.3925680785422807,0.852,0.445,3.498110026150831e-45,0,Grk2
1.1446196548969357e-49,0.39926555061915314,0.898,0.522,3.579912432655656e-45,0,Pycard
2.8090790718128265e-49,0.3668463427813926,0.959,0.618,8.785675705001796e-45,0,Atp2b1
3.0944593371342934e-49,-0.4647480615756905,1,0.999,9.678231022821216e-45,0,Tmsb4x
4.568626568550945e-49,0.25370557439376495,0.235,0.047,1.4288836455799936e-44,0,Thbs1
5.933815884031517e-49,0.3989217930641009,0.878,0.489,1.8558602558896974e-44,0,Nfkb1
7.559673670515278e-49,-0.3761846147711596,1,0.967,2.3643635371903586e-44,0,Rps26
2.3017983865067558e-48,0.2842607054034715,0.574,0.216,7.199104633638529e-44,0,P2rx4
4.5896011106815467e-48,0.31906475502875464,0.746,0.341,1.4354436433767606e-43,0,Tgfb1
4.7571277413119445e-48,0.3246505611470971,0.724,0.314,1.4878392723727238e-43,0,Pdcd6ip
6.801567345521265e-48,0.33119016885575436,0.757,0.342,2.127258202985231e-43,0,Mapkapk2
7.055360650324765e-48,0.2968769646033034,0.62,0.242,2.2066345969955734e-43,0,Acsl5
7.473919958570898e-48,0.27262646893413034,0.574,0.212,2.3375432062426342e-43,0,Eif4ebp2
1.137987285972876e-47,-0.36760151541792574,0.993,0.963,3.559169035608767e-43,0,Rpl21
2.2125110527795465e-47,0.28037441561116616,0.62,0.246,6.9198495686733094e-43,0,Irf7
2.5079051169562466e-47,0.28041548043620296,0.465,0.156,7.843724043792357e-43,0,Ap1s1
3.9602216750120386e-47,0.3502179967370682,0.811,0.386,1.2385989310767651e-42,0,Hcls1
5.536492861665661e-47,0.32473368471773045,0.883,0.465,1.7315935074145524e-42,0,Kdm6b
8.745592416969714e-47,0.32970664867628696,0.665,0.288,2.735271484331448e-42,0,Itgax
2.6770488261978543e-46,0.2889410375391751,0.604,0.237,8.372737908816409e-42,0,Cadm1
3.1767868628790438e-46,-0.7501506106247264,1,0.996,9.935718592340498e-42,0,Malat1
5.1123979426997505e-46,0.2723683818913297,0.559,0.213,1.598953580558774e-41,0,Trib1
5.468487492561032e-46,0.25767401563340775,0.696,0.292,1.7103241481733885e-41,0,Ep300
5.477197064692981e-46,0.26506688445344917,0.539,0.2,1.7130481539533768e-41,0,Nsf
7.386562328923298e-46,0.2859032258063302,0.696,0.296,2.310221233994051e-41,0,Tsc22d3
8.485544925841e-46,0.3815274800488784,0.911,0.561,2.653939031006031e-41,0,Celf2
1.1600587229947783e-45,0.25361124883377534,0.439,0.146,3.6281996620384686e-41,0,Napg
1.7164758534419737e-45,0.3094121629382214,0.82,0.393,5.368449879225117e-41,0,Lmo4
1.7958262335721918e-45,0.2978148138674357,0.772,0.349,5.616626128120387e-41,0,Fam174a
2.4437178695271196e-45,0.2995344693823291,0.809,0.386,7.64297200873302e-41,0,Apbb1ip
2.504024683325437e-45,0.25258095988298623,0.654,0.263,7.831587599568636e-41,0,Stk24
4.4658779120953583e-45,0.32806632985847195,0.73,0.33,1.3967479757869444e-40,0,Lamtor4
4.5525904145483373e-45,0.25373103793242735,0.65,0.265,1.423868178054138e-40,0,Celf1
5.370663020786111e-45,0.26389571703435555,0.678,0.281,1.679728566381064e-40,0,Cast
6.54085772172766e-45,0.39413434811341985,0.965,0.719,2.045718661047543e-40,0,Efhd2
9.245891466208015e-45,0.30518051598428975,0.785,0.378,2.8917450149712187e-40,0,Foxp1
1.6498023335482607e-44,0.2954528444204496,0.88,0.464,5.15992177840554e-40,0,Grk3
2.342939260713509e-44,0.31759740046102347,0.737,0.338,7.32777683180757e-40,0,Lims1
7.099478099074956e-44,0.30208715223964955,0.726,0.323,2.220432770266683e-39,0,Tab2
7.138872847149716e-44,0.2637709665477327,0.563,0.215,2.2327538716745452e-39,0,Stard7
7.839904917386784e-44,0.3543226376778419,0.863,0.475,2.4520086619618906e-39,0,Sdcbp
8.563269678353878e-44,0.27084246309119564,0.648,0.265,2.678248224601959e-39,0,Cyfip1
1.3610699303837558e-43,0.29230896118336336,0.726,0.332,4.256882314268235e-39,0,Shisa5
4.111127019736015e-43,0.2944994522541805,0.691,0.301,1.2857960866926362e-38,0,Rp2
4.814710010031286e-43,0.29342813056866124,0.761,0.361,1.505848702737385e-38,0,Anp32a
6.887185119087788e-43,0.37117532483539195,0.946,0.66,2.1540360178458966e-38,0,Actr2
7.495093928213015e-43,0.2510741711919522,0.587,0.233,2.3441655769879025e-38,0,Mbnl2
3.28369772346214e-42,0.3037380999025049,0.807,0.396,1.027009299990019e-37,0,Stat3
4.6116724055867855e-42,-0.4457403073825872,0.978,0.937,1.442346661571323e-37,0,Ubb
5.440074840712884e-42,0.3783165110265272,0.859,0.496,1.7014378071813616e-37,0,Canx
1.630318497872867e-41,0.3178367947890779,0.996,0.828,5.098984133947179e-37,0,Fos
6.826117295699151e-41,0.26756741340593737,0.735,0.342,2.1349364454028664e-36,0,Tsc22d4
9.426487715480564e-41,0.2848712957367323,0.985,0.691,2.9482282978937012e-36,0,Ifitm2
9.55278218436827e-41,0.30907888056253574,0.998,0.915,2.9877281559830198e-36,0,Junb
1.0314530718643692e-40,0.31522776009240405,0.874,0.486,3.225972627563001e-36,0,Tkt
1.209769532713563e-40,0.3080610962844086,0.937,0.6,3.78367519051494e-36,0,Cytip
1.299486981525581e-40,0.3192602696283544,0.798,0.408,4.064275483419407e-36,0,Rab10
2.022921425810132e-40,-0.35044211061638286,0.998,0.973,6.326889051363769e-36,0,Rpsa
2.366415569777505e-40,0.33112981737284475,0.841,0.469,7.401201336036125e-36,0,Glud1
4.101628002232224e-40,0.3101027828672245,0.987,0.827,1.2828251739781504e-35,0,Cd47
4.685704878513476e-40,0.30610812473417304,0.878,0.502,1.4655010578038748e-35,0,Tmbim6
7.308168283427647e-40,0.27544279429463725,0.722,0.339,2.285702712324831e-35,0,Gna13
9.51662165973092e-40,0.327316516630618,0.989,0.776,2.976418590297443e-35,0,Ucp2
1.0767386032567407e-39,0.321621710566248,0.989,0.79,3.367607655545782e-35,0,Coro1a
1.646546240481257e-39,0.2953440153053253,0.783,0.385,5.14973802172918e-35,0,Ifngr1
2.4667093264797964e-39,0.32242081933557076,0.613,0.266,7.714880089498211e-35,0,Sdc3
5.050242500595376e-39,0.31995718835842357,0.839,0.499,1.57951384448621e-34,0,Kctd12
7.919007726041135e-39,0.31848309432337085,0.809,0.422,2.4767488563966254e-34,0,Psma6
6.824051475933626e-38,0.3314004073676171,0.904,0.475,2.1342903396130008e-33,0,Mpeg1
1.134474831689772e-37,0.2998268059387026,0.82,0.431,3.548183483592931e-33,0,Cmpk1
1.168393851260179e-37,-0.8048725620434996,0.833,0.784,3.654268609201336e-33,0,Lsp1
1.1811749082213318e-37,0.2940711721745284,0.598,0.27,3.694242642953037e-33,0,Ccr2
1.9936477822950356e-37,0.33455645006182144,0.924,0.584,6.235332803905953e-33,0,Anxa5
2.7151400527471533e-36,0.2574863590857578,0.72,0.347,8.491872028971997e-32,0,Arid1a
4.405189697668896e-36,0.2559959226921362,0.765,0.376,1.3777671298429238e-31,0,Cbl
8.861282405950797e-36,0.3145817731492677,0.826,0.447,2.7714546852851714e-31,0,Wdr1
1.3006554665655844e-35,0.26379831865608394,0.757,0.385,4.0679300372305215e-31,0,Tor1aip1
4.74467922824899e-35,0.27487579417993935,0.826,0.434,1.4839458754271541e-30,0,Limd2
6.075894930634466e-35,0.27162444140790365,0.811,0.439,1.9002968985052355e-30,0,Cltc
6.195489676335593e-35,0.2818599475941883,0.878,0.511,1.93770135117072e-30,0,BC005537
6.892904479952104e-35,-0.5869492731437587,0.924,0.842,2.15582480514982e-30,0,Sub1
7.695805209668057e-35,0.2684265577918392,0.587,0.264,2.4069400373757815e-30,0,Sod2
8.516616839358957e-35,-0.2864593160031119,0.991,0.962,2.6636570826779074e-30,0,Rpl11
2.1628289954796125e-34,0.26898063382475923,0.713,0.348,6.764463966262035e-30,0,Nptn
3.777440106473797e-34,0.2653778779385605,0.761,0.392,1.1814321677007447e-29,0,Ssr3
3.906264241379639e-34,0.33218627651590915,0.92,0.6,1.221723204133896e-29,0,Eif4g2
4.170804076915417e-34,0.26957039564928875,0.926,0.628,1.304460683096066e-29,0,Samhd1
1.0120553208398857e-33,0.25795813973927073,0.817,0.427,3.1653042214588265e-29,0,Abi1
1.3869529603746786e-33,0.26151702419830203,0.998,0.89,4.337834078867845e-29,0,Tyrobp
1.6877045760889583e-33,0.27361674475579667,0.861,0.489,5.278464832175826e-29,0,Zfand5
2.3709800863781162e-33,0.28920935445514906,0.876,0.554,7.415477318156196e-29,0,Ptbp3
2.6043495176726543e-33,0.27075148141911765,0.954,0.712,8.145363551472993e-29,0,Sat1
2.9036338632119258e-33,0.2774667370758954,0.913,0.586,9.081405270581619e-29,0,Fosb
5.655612143670136e-33,0.2589217826556356,0.707,0.349,1.7688492540542717e-28,0,Ewsr1
9.91854121409087e-33,0.267835438283762,0.837,0.479,3.1021229501190605e-28,0,Hnrnph1
1.0438454826390343e-32,0.2816434357609392,0.948,0.711,3.2647311315018437e-28,0,Pim1
5.197193149450016e-32,0.2797086870500145,0.891,0.59,1.625474129421987e-27,0,Gnb1
5.560896514547832e-32,0.28687759705536564,0.989,0.808,1.73922599388998e-27,0,Actr3
7.096245440609065e-32,-0.29316211366475775,0.998,0.954,2.219421724004891e-27,0,Rplp0
7.796071820508483e-32,0.29006912213872016,0.885,0.543,2.4382994225822332e-27,0,Mtpn
2.8599435946948725e-31,0.300038756050929,0.857,0.519,8.944759586767683e-27,0,Ppp2ca
4.615181995855845e-31,0.2565174966143471,0.996,0.87,1.443444321023874e-26,0,Arpc2
4.694203851686004e-31,-0.2850080138051232,0.987,0.955,1.4681591966533145e-26,0,Rps7
5.227981022668127e-31,-0.256779155470507,0.998,0.973,1.6351033446496835e-26,0,Rpl39
7.191682676030056e-31,0.26261277154837015,0.915,0.626,2.24927067375516e-26,0,Ccnl1
1.6091760960161666e-30,0.3373454132756444,0.993,0.832,5.0328591579001625e-26,0,Psap
4.691868560556015e-30,0.2675350613339602,0.926,0.616,1.4674288109994994e-25,0,Tln1
5.04010515439647e-30,-0.28946181738886834,0.989,0.937,1.57634328808904e-25,0,Rpl27
6.1185317660621896e-30,-0.34942055789434034,1,0.971,1.9136319951536103e-25,0,Rps19
1.5372985516914182e-28,0.2539150958336751,0.952,0.689,4.8080549502700796e-24,0,Srsf5
1.1683585525169054e-27,0.2715954023305165,0.939,0.728,3.654158208851873e-23,0,Arpc5
1.808276342022371e-27,-0.5493284941668319,0.863,0.78,5.655565087309168e-23,0,Psmb8
2.346184014236585e-27,0.25727325820022373,0.865,0.521,7.337925122926343e-23,0,Mob1a
2.9482531579762517e-26,-0.287999787066747,0.998,0.973,9.220956576886526e-22,0,Rps11
4.4569671745985123e-26,-0.26495716016494963,0.996,0.956,1.3939610535274307e-21,0,Rps5
3.7766587508883927e-25,-0.2521284524353824,1,0.965,1.1811877909278537e-20,0,Rpl32
4.996756401308659e-25,0.2537277756349081,0.9,0.656,1.562785532073296e-20,0,Rac1
8.803031402942396e-25,0.26950069514364805,0.883,0.582,2.753236101584264e-20,0,Atp5a1
2.9515677763576515e-23,-0.664088067440193,0.778,0.695,9.231323377336191e-19,0,Atpif1
9.385549121145698e-23,-0.5309163281060472,0.911,0.783,2.9354243431295287e-18,0,Psme1
1.4477472793830855e-22,-0.25477045352364014,0.991,0.954,4.527974390998538e-18,0,Rps18
6.886172712408447e-21,-0.8127159968764546,0.97,0.878,2.1537193775328658e-16,0,Crip1
1.660191212218733e-19,-0.2597975540377342,0.998,0.951,5.19241403533531e-15,0,Rpl28
5.159830169560491e-19,-1.154779417067952,0.091,0.268,1.613788483831739e-14,0,Serpinb6b
2.9464672870611047e-18,-0.603651080899914,0.835,0.757,9.215371087012311e-14,0,S100a11
8.718346086984182e-18,-0.4600621688341704,0.976,0.902,2.726749922165173e-13,0,H2afz
5.786841012090131e-17,-0.31422093528968054,0.978,0.902,1.8098923949413094e-12,0,Atox1
3.084304407477034e-15,-0.5826293523592989,0.93,0.853,9.646470464825171e-11,0,Tmsb10
5.905400408546381e-15,-0.5709611367275491,0.657,0.62,1.846973031776966e-10,0,Ptms
7.259881689503161e-15,-0.35570782955091707,0.815,0.746,2.2706005972090086e-10,0,Uba52
1.520325695990567e-13,-0.26874739413654236,0.967,0.898,4.754970646780098e-9,0,Rpl14
4.924486954189322e-13,-0.277034267673914,0.013,0.125,1.5401825397922524e-8,0,Clec9a
5.304468391332702e-13,-0.25458420681124005,0.993,0.941,1.659025534073216e-8,0,Ppia
1.8441735320211977e-12,-0.5389265356506407,0.111,0.234,5.767837138749498e-8,0,Spint2
6.747875697937962e-12,-0.3915626079323877,0.037,0.151,2.1104656032870772e-7,0,Cd8a
5.644420597203065e-11,-0.5594372241894268,0.765,0.68,1.7653489859812307e-6,0,Psme2
1.3906679655500376e-10,-0.2869586856718902,0.667,0.359,4.3494531290542975e-6,0,Ppt1
2.1551475425660508e-10,-0.6450642378046395,0.141,0.25,6.740439454129581e-6,0,Net1
3.2465650228326413e-10,-0.35791627591793285,0.976,0.868,1.015395676541137e-5,0,Eef1b2
5.738125500855731e-10,-0.6201967585204015,0.074,0.178,1.7946561316476383e-5,0,Xcr1
8.580146365183158e-10,-0.3405417197785662,0.093,0.199,2.6835265771746848e-5,0,Pafah1b3
8.790567872448207e-10,-0.82015063245445,0.128,0.23,2.7493380077869015e-5,0,Socs2
9.031766075760225e-10,-0.4134159448345094,0.798,0.654,2.8247751578547677e-5,0,Psmb9
1.087532283027345e-9,-0.549518701331535,0.07,0.171,3.4013659683963246e-5,0,Nudt17
1.869417269092054e-9,-1.177461267300424,0.1,0.205,5.846789450812308e-5,0,Apol7c
2.0963090884096738e-9,-0.7217134168006993,0.115,0.214,6.556416304910095e-5,0,Cacnb3
6.637404987005373e-9,-0.44997346844219643,0.504,0.294,2.0759147837358006e-4,0,AY036118
1.5829471594105224e-8,-0.32636270085511754,0.057,0.146,4.950825535772349e-4,0,Cacna1s
3.066848441097959e-8,-0.3241014936152151,0.88,0.607,9.591875184377976e-4,0,Hmgb2
4.198457076050615e-8,-0.8643397490667749,0.111,0.199,0.0013131094351055905,0,Zmynd15
5.3226607999692426e-8,-0.40837915871269204,0.076,0.165,0.0016647153917983804,0,Ly75
1.2411509690208953e-7,-0.35160240162356476,0.098,0.184,0.003881823770709752,0,Tnni2
2.2806197580789527e-7,-1.1178039337220937,0.213,0.285,0.0071328663553677325,0,Fscn1
2.476917537923643e-7,-0.3307606533574252,0.983,0.931,0.007746807291609986,0,Calm1
1.7703198089309414e-238,1.7875755430834546,0.905,0.252,5.536852234412412e-234,1,Cd72
1.235608452375061e-212,1.6503078606038493,0.84,0.233,3.8644889956482407e-208,1,Acp5
3.233966718125516e-182,1.3126167867394942,0.979,0.908,1.0114554307609364e-177,1,Itm2b
3.0811359838188104e-173,1.6137002104675682,0.808,0.221,9.636560902991711e-169,1,Fcgr4
2.4312478522161798e-160,-1.976189123054346,0.137,0.863,7.603970782591323e-156,1,Lsp1
1.493917813247113e-153,1.3723858623218896,0.88,0.365,4.672377352711671e-149,1,Pou2f2
3.841198186504135e-144,1.2158369141708976,0.896,0.393,1.2013731448110332e-139,1,Clec4a3
2.256692900011612e-133,-1.6848409054482745,0.424,0.91,7.058032714076317e-129,1,Tmsb10
8.147031330319615e-132,1.2640675038167397,0.562,0.133,2.5480655188707628e-127,1,Fcrl5
3.2261120140816385e-131,1.025531962017626,0.984,0.786,1.0089987935241733e-126,1,Fcer1g
9.134207035155879e-122,1.2974150523549053,0.613,0.178,2.8568145923153528e-117,1,Cd300e
4.404347791447748e-118,-0.7390696676022239,0.993,1,1.3775038152531977e-113,1,Tmsb4x
4.107191628574128e-115,1.2741771590656952,0.738,0.306,1.2845652537528445e-110,1,Prkcb
3.6826977437503e-113,-1.3752074496053284,0.231,0.825,1.1518005463353439e-108,1,S100a11
8.41536426282986e-112,1.1778457445691606,0.819,0.371,2.6319893268426672e-107,1,Clec4a1
1.3108968427561797e-105,1.3785382882650983,0.891,0.53,4.099960965404228e-101,1,Wfdc17
1.5150866504934596e-103,-1.974028942449268,0.384,0.842,4.7385850080833444e-99,1,Cd74
1.1854871595815124e-102,0.9522455933120018,0.935,0.596,3.707729640307138e-98,1,Lst1
5.986146332478662e-100,0.7846691642137151,0.977,0.878,1.8722271269460263e-95,1,Ptprc
3.993892815761814e-95,1.2234189305527634,0.618,0.233,1.249129917057665e-90,1,Tcf7l2
2.7814228789247346e-93,0.9503916781536319,0.891,0.509,8.699178196125e-89,1,Gngt2
1.2470340135681028e-92,-1.0201015339536146,0.451,0.896,3.9002235808355986e-88,1,Sub1
